epoch,learning_rate,train_total,train_classification,train_quality,train_box,train_positive_count,train_gradient_norm,valid_total,valid_classification,valid_quality,valid_box,valid_positive_count,metric_ap50,metric_ap75,metric_map50_95,metric_precision,metric_recall,metric_f1,metric_best_f1,metric_best_f1_threshold,metric_detection_accuracy,metric_tp,metric_fp,metric_fn,metric_mean_tp_iou,metric_average_detections_per_image,metric_no_detection_image_rate,metric_zero_recall_image_rate,metric_score_threshold,metric_tiny_lt16_gt,metric_tiny_lt16_matched,metric_tiny_lt16_recall,metric_small_16_32_gt,metric_small_16_32_matched,metric_small_16_32_recall,metric_medium_32_96_gt,metric_medium_32_96_matched,metric_medium_32_96_recall,metric_large_ge96_gt,metric_large_ge96_matched,metric_large_ge96_recall,train_images_per_second,peak_vram_gib,amp_scale,seconds,warning_count
157,0.00010978479633083506,1.2098964552987705,0.17021614232330354,0.6260209354100289,0.20682968836422866,459.037012987013,0.9422110659929065,1.9001415527115266,0.45923968551990885,0.6643440111850699,0.38827892222131294,522.859375,0.37208446860313416,0.06056474894285202,0.14203744252517936,0.4443665673734011,0.4089003547242825,0.4258963808884037,0.4279778301715851,0.25830078125,0.27056438706924146,5072,6342,7332,0.7119858264923096,7.455258001306336,0.019595035924232528,0.19790986283474854,0.25,2180,26,0.011926605504587157,3009,1029,0.3419740777666999,5721,3230,0.5645866107323895,1494,787,0.5267737617135207,40.83630465200282,0.3592853546142578,65536.0,533.4506074000092,0
158,0.00010492249381215464,1.2086514444320233,0.16983881741278356,0.6259665186529035,0.20642305374532552,459.10064935064935,0.9502476692393229,1.8694596253335476,0.43456904535802704,0.6631134347990155,0.38588857495536405,522.859375,0.37883684039115906,0.056227292865514755,0.1420585603118525,0.4812938425565082,0.3982586262495969,0.4358567143109229,0.43711376190185547,0.245849609375,0.27865523465703973,4940,5324,7464,0.7116035223007202,6.704114957544089,0.033311561071195296,0.2077073807968648,0.25,2180,23,0.01055045871559633,3009,962,0.319707544034563,5721,3166,0.5533997552875372,1494,789,0.5281124497991968,40.69886820219543,0.35772132873535156,65536.0,531.289259400015,0
159,0.00010015767075645462,1.2092151741702835,0.17015171964931022,0.6259536725360078,0.2065548911932614,459.0948051948052,0.9418563606290075,1.875434606646498,0.4422619289252907,0.663231116409103,0.38497077984114486,522.859375,0.37236154079437256,0.05676506459712982,0.14034812729914847,0.46076887447892545,0.40099967752337956,0.4288115867063235,0.43034690618515015,0.259765625,0.2729218106995885,4974,5821,7430,0.7097842693328857,7.050947093403004,0.02612671456564337,0.2122795558458524,0.25,2180,23,0.01055045871559633,3009,1001,0.3326686606846128,5721,3187,0.5570704422303793,1494,763,0.5107095046854083,41.03844367967216,0.35768795013427734,65536.0,525.9143018999894,0
160,9.549150281252619e-05,1.2051603360996619,0.16885801011623888,0.625833315973158,0.20523450454430922,458.9155844155844,0.9400129674317,1.8837573907027643,0.4505878189423432,0.6641036219274005,0.38453297301506,522.859375,0.3731321096420288,0.05907212570309639,0.1408815639460954,0.45926811327694006,0.4026926797807159,0.4291237113402062,0.4297657310962677,0.25390625,0.27317473338802295,4995,5881,7409,0.7116053104400635,7.103853690398433,0.030045721750489876,0.20182887001959504,0.25,2180,29,0.013302752293577982,3009,981,0.32602193419740777,5721,3195,0.5584687991609858,1494,790,0.5287817938420348,41.077854430453826,0.3592853546142578,65536.0,530.6895607000042,0
161,9.092514128748822e-05,1.2079088176612731,0.16925544000000922,0.6259762263917303,0.20633857569040417,459.0590909090909,0.9364560626737484,1.8766783581425746,0.44276087164568406,0.6628615961720546,0.3855279462101559,522.859375,0.37477290630340576,0.05848384648561478,0.1416767092199734,0.4639992538705465,0.4010802966784908,0.4302516647928738,0.43126317858695984,0.243896484375,0.27408958184122084,4975,5747,7429,0.7108117341995239,7.003265839320705,0.025473546701502287,0.20313520574787722,0.25,2180,30,0.013761467889908258,3009,936,0.31106679960119643,5721,3220,0.5628386645691312,1494,789,0.5281124497991968,40.5602032679375,0.35770463943481445,65536.0,532.1063557000016,0
162,8.645971286271907e-05,1.2061524956257312,0.16871192868460308,0.625926268410373,0.20575714861224223,459.1142857142857,nan,1.89419597076873,0.4533938338669638,0.6640870378663143,0.3883575494401157,522.859375,0.37169939279556274,0.055782776325941086,0.13947193846815936,0.44232437120555074,0.41115769106739763,0.42617197292554526,0.4274423122406006,0.271728515625,0.27078687480089203,5100,6430,7304,0.7090758085250854,7.531025473546702,0.02612671456564337,0.1998693664271718,0.25,2180,31,0.014220183486238533,3009,1043,0.34662678630774346,5721,3228,0.5642370214997378,1494,798,0.5341365461847389,41.134549564325525,0.35791969299316406,32768.0,527.031341599999,1
163,8.209631931586485e-05,1.2045991306181079,0.16822024732586238,0.6258935283143799,0.20524267754094166,459.0525974025974,0.9420952330549042,1.904811297232906,0.46569019882008433,0.6634247396141291,0.38784818227092427,522.859375,0.3722718358039856,0.05820184573531151,0.14164903826349473,0.4415718717683557,0.41309255079006774,0.42685771409530154,0.42929717898368835,0.266357421875,0.27134081762338486,5124,6480,7280,0.7108786702156067,7.579359895493142,0.02155453951665578,0.1946440235140431,0.25,2180,35,0.016055045871559634,3009,1038,0.34496510468594216,5721,3238,0.565984967662996,1494,813,0.5441767068273092,40.883107165649626,0.35796499252319336,32768.0,529.2147266000102,0
164,7.783603724899246e-05,1.2064448021062009,0.16907526112415575,0.6259472142179291,0.2057111635271992,459.08246753246755,0.9517037877788791,1.8932228765139978,0.4579492033614467,0.6635894201075038,0.38584212539717555,522.859375,0.37214821577072144,0.05966033414006233,0.14079531535317075,0.4377336051647978,0.4154305062882941,0.42629053606882855,0.42837589979171753,0.2685546875,0.2708826157808968,5153,6619,7251,0.7110202312469482,7.689092096668844,0.024167210973220117,0.19790986283474854,0.25,2180,31,0.014220183486238533,3009,1055,0.35061482220006646,5721,3271,0.571753190001748,1494,796,0.5327978580990629,41.28238537886146,0.35771799087524414,32768.0,527.2440414000012,0
165,7.367991782295392e-05,1.2038663438775323,0.1682008704581818,0.6258221826770088,0.2049216446357888,458.9305194805195,0.9372623231116828,1.8712528366595507,0.439352055080235,0.6624718479191264,0.38471446419134736,522.859375,0.38184693455696106,0.062638059258461,0.1448283283980345,0.4709743974491231,0.40486939696871976,0.4354272337104955,0.43673741817474365,0.25927734375,0.27830423940149623,5022,5641,7382,0.7130460739135742,6.964728935336382,0.028086218158066622,0.20966688438928804,0.25,2180,28,0.012844036697247707,3009,999,0.3320039880358923,5721,3202,0.5596923614752666,1494,793,0.5307898259705489,41.2764349948419,0.35729169845581055,32768.0,528.6796610000019,0
166,6.962898649802802e-05,1.2039840434278761,0.16814345782985549,0.6257663415236907,0.20503712129573542,459.038961038961,0.9429438687377162,1.8883574455976486,0.4462844278508176,0.6641227590541045,0.388975131791085,522.859375,0.37067511677742004,0.056030966341495514,0.13934455430789966,0.4711007841998257,0.3922928087713641,0.4281001187700699,0.4289586842060089,0.253173828125,0.27234566519281356,4866,5463,7538,0.7103539109230042,6.74657086871326,0.028086218158066622,0.21032005225342912,0.25,2180,19,0.00871559633027523,3009,941,0.3127284812229977,5721,3125,0.5462331760181787,1494,781,0.5227576974564926,41.21754699040459,0.3570852279663086,32768.0,529.3514036000124,0
167,6.568424278090424e-05,1.203539659760215,0.16855149291358984,0.6256055304369369,0.20469131847577435,459.05584415584417,0.9420434605378609,1.8886623693009217,0.4491188549436629,0.6647359666725,0.3874037728334467,522.859375,0.3671813905239105,0.05791644752025604,0.13846346631253253,0.4564330737856878,0.39696871976781684,0.4246291824767161,0.42474988102912903,0.248779296875,0.2695423691701336,4924,5864,7480,0.7118769884109497,7.046374918354017,0.02939255388634879,0.20509470934030047,0.25,2180,27,0.012385321100917432,3009,957,0.3180458624127617,5721,3173,0.5546233176018178,1494,767,0.5133868808567604,40.98281745322367,0.3566765785217285,32768.0,529.5459253000154,0
168,6.184665997806812e-05,1.2036952674001842,0.16841170554859686,0.6257352982248578,0.2047741312775519,459.05194805194805,0.9494851700284265,1.8939782573531072,0.4514861823990941,0.6646482419843475,0.38892191493262845,522.859375,0.37531113624572754,0.05634137988090515,0.1414412632027961,0.481835373743406,0.3902773298935827,0.4312502783840364,0.4317639172077179,0.2421875,0.274900624645088,4841,5206,7563,0.7119284868240356,6.562377531025474,0.032658393207054215,0.22664924885695623,0.25,2180,23,0.01055045871559633,3009,958,0.318378198737122,5721,3124,0.5460583814018528,1494,736,0.4926372155287818,41.01108254278786,0.3579368591308594,32768.0,526.8098954999878,0
169,5.811718495565318e-05,1.2040767152975131,0.16816606058847983,0.6258110525933179,0.20504979991487093,459.0357142857143,0.9533942314711484,1.916305939356486,0.4751631855033338,0.6644806144759059,0.38833107038711506,522.859375,0.3736615777015686,0.05952591449022293,0.14221403291994647,0.43114659642768954,0.42228313447275073,0.4266688388384312,0.4307585060596466,0.26904296875,0.27118819570282165,5238,6911,7166,0.7110640406608582,7.935336381450033,0.016982364467668192,0.18158066623122143,0.25,2180,38,0.01743119266055046,3009,1078,0.35825855766035225,5721,3295,0.5759482607935675,1494,827,0.5535475234270415,41.137580333369186,0.3579258918762207,32768.0,528.0430703000166,0
170,5.449673790581603e-05,1.2016051095801514,0.1675130063861415,0.6256342534120981,0.20422892589363958,459.0863636363636,0.9457144157259495,1.8966268443812926,0.4567610847298056,0.6637478846435746,0.38805893979345757,522.859375,0.36900579929351807,0.057539407163858414,0.13904445728185238,0.4456146561642623,0.4059174459851661,0.4248407374593933,0.4260978102684021,0.265380859375,0.2697128776515963,5035,6264,7369,0.7117813229560852,7.380143696930111,0.020901371652514697,0.20509470934030047,0.25,2180,30,0.013761467889908258,3009,1019,0.33865071452309736,5721,3185,0.5567208529977277,1494,801,0.536144578313253,41.33602929720838,0.3568568229675293,32768.0,532.637049300014,0
171,5.098621211969216e-05,1.2033197813219838,0.16809931580315937,0.6256676616219731,0.20477640190972135,459.08506493506496,0.9568951801820235,1.9002894945442677,0.45491053637427586,0.6648177551105618,0.39028060451770824,522.859375,0.3756674528121948,0.05999274179339409,0.14162522422157053,0.46930114118645666,0.4011609158336021,0.4325640022601817,0.4330917000770569,0.2496337890625,0.27596916421718154,4976,5627,7428,0.7112322449684143,6.925538863487916,0.02612671456564337,0.1992161985630307,0.25,2180,32,0.014678899082568808,3009,957,0.3180458624127617,5721,3198,0.5589931830099633,1494,789,0.5281124497991968,41.03880347560424,0.35772275924682617,32768.0,532.3040795999987,0
172,4.7586473766990253e-05,1.201049918671707,0.16701223069390694,0.6258463713255795,0.2040956586115546,459.1136363636364,0.9419892125121959,1.926307928437988,0.48182439416026074,0.6644645206009349,0.390009506760786,522.859375,0.36443331837654114,0.05181189626455307,0.13500483243878988,0.4277801091061687,0.41091583360206385,0.4191784201653029,0.42151689529418945,0.263427734375,0.2651649152013318,5097,6818,7307,0.7074320316314697,7.782495101241019,0.02155453951665578,0.19660352710646636,0.25,2180,31,0.014220183486238533,3009,1010,0.3356596876038551,5721,3269,0.5714036007690964,1494,787,0.5267737617135207,40.90402676713967,0.3592853546142578,32768.0,526.0201525000157,0
173,4.4298361682277405e-05,1.1999343805111848,0.16731459372616433,0.6255039403190861,0.2035579231458825,459.0292207792208,0.9501594025786821,1.8884457840273778,0.4515013506170362,0.6637381271769603,0.3866031506719689,522.859375,0.369320809841156,0.05826283618807793,0.13945934313796898,0.4508234009644254,0.3994679135762657,0.423594785210515,0.42725029587745667,0.258544921875,0.26870932754880694,4955,6036,7449,0.711492657661438,7.178967994774657,0.024167210973220117,0.2077073807968648,0.25,2180,27,0.012385321100917432,3009,978,0.325024925224327,5721,3179,0.5556720852997727,1494,771,0.5160642570281124,41.19273816047059,0.35733556747436523,32768.0,523.7464036000019,0
174,4.1122687158009486e-05,1.200809123957312,0.1671192903071642,0.6255783709225716,0.2040557307082337,458.88051948051947,0.9501119729566884,1.8862665096918743,0.44999863447931904,0.6641176572690407,0.38607510877773166,522.859375,0.37436431646347046,0.056895382702350616,0.14047973714405088,0.460521449704142,0.40156401160915833,0.42902670111972435,0.43042057752609253,0.253662109375,0.27309611272547835,4981,5835,7423,0.7106881141662598,7.064663618549967,0.028086218158066622,0.21293272370999347,0.25,2180,30,0.013761467889908258,3009,992,0.32967763376537057,5721,3196,0.5586435937773117,1494,763,0.5107095046854083,41.42254825273794,0.3577456474304199,32768.0,526.5826173999812,0
175,3.8060233744356686e-05,1.1991602643356696,0.16642212818388816,0.6255690458146008,0.20358454504763926,459.0896103896104,0.9405689139644821,1.9013097646335761,0.4551829517974208,0.6649894242485365,0.390568694875886,522.859375,0.3680907189846039,0.05578092858195305,0.13928192047933408,0.45281990736536193,0.4019671073847146,0.4258808456117873,0.42696234583854675,0.258056640625,0.2705518476314504,4986,6025,7418,0.7103897929191589,7.192031352057478,0.027433050293925537,0.2077073807968648,0.25,2180,25,0.011467889908256881,3009,975,0.3240279162512463,5721,3222,0.563188253801783,1494,764,0.5113788487282463,41.74471255743795,0.3577308654785156,65536.0,527.2740995000058,0
176,3.511175705587427e-05,1.1995134996903407,0.16703090779967122,0.6255415236795103,0.2034705348457996,459.0694805194805,0.951109960114027,1.8965655552844207,0.45757911455196637,0.663152360667785,0.3879170428651075,522.859375,0.36785241961479187,0.05485227331519127,0.13785098420448777,0.4504236524247341,0.4028539180909384,0.42531279257809174,0.4263148605823517,0.26025390625,0.2700935084590022,4997,6097,7407,0.7092052102088928,7.246244284781189,0.024820378837361202,0.1992161985630307,0.25,2180,32,0.014678899082568808,3009,975,0.3240279162512463,5721,3210,0.5610907184058731,1494,780,0.5220883534136547,41.194308563171646,0.3571133613586426,65536.0,526.4671023999981,0
177,3.2277984585066264e-05,1.199385585839098,0.16702803939387395,0.6254489318116919,0.20345430665395475,459.0642857142857,0.947772349223688,1.898331282660365,0.45761630257281166,0.6643575932830572,0.38817869282017153,522.859375,0.3746928572654724,0.05839799344539642,0.14189449769546628,0.4664542728635682,0.40132215414382455,0.4314439244236436,0.43193018436431885,0.251953125,0.27505801746049285,4978,5694,7426,0.7103914618492126,6.970607446113651,0.024820378837361202,0.2077073807968648,0.25,2180,29,0.013302752293577982,3009,971,0.3226985709538053,5721,3201,0.5595175668589407,1494,777,0.5200803212851406,41.013588551793426,0.35709238052368164,65536.0,531.6780091999972,0
178,2.955961552288723e-05,1.199561333540198,0.1669629170716583,0.6255402089713455,0.20352910380181555,459.02597402597405,0.9500231577784984,1.9073642883449793,0.46785753810157377,0.6643319549039006,0.38758739720409113,522.859375,0.367179274559021,0.0573996901512146,0.13859879395822644,0.45091272363999635,0.40027410512737827,0.42408712363869316,0.4254187047481537,0.256103515625,0.26910569105691057,4965,6046,7439,0.70916348695755,7.192031352057478,0.02612671456564337,0.20966688438928804,0.25,2180,27,0.012385321100917432,3009,978,0.325024925224327,5721,3190,0.5575948260793567,1494,770,0.5153949129852744,41.14166740753316,0.35771942138671875,65536.0,528.2323488999973,0
179,2.6957320586227313e-05,1.1984178205202152,0.16605626822195269,0.6255130126104727,0.20342427024787121,459.0571428571429,0.9422372984615239,1.892039928585291,0.4536405473481864,0.6630841971685489,0.38765759160742164,522.859375,0.3747153580188751,0.05919256433844566,0.14179878870963875,0.45151568870767594,0.41067397613673007,0.4301275014776661,0.43241289258003235,0.269287109375,0.27398881239242684,5094,6188,7310,0.7113259434700012,7.369039843239713,0.020248203788373612,0.19660352710646636,0.25,2180,33,0.015137614678899083,3009,1017,0.33798604187437686,5721,3246,0.5673833245936025,1494,798,0.5341365461847389,40.99998904060542,0.3566575050354004,65536.0,528.4056251000147,0
180,2.44717418524232e-05,1.1997428120343716,0.16665096273282906,0.6256175932172057,0.20373712793089352,459.0194805194805,0.9462257135030511,1.903774028023084,0.46051152104822296,0.6645629489794374,0.3893497792693476,522.859375,0.3732854127883911,0.05679157003760338,0.14019214237196137,0.46069066862601027,0.40438568203805225,0.4307058217413704,0.43174320459365845,0.26025390625,0.2744583059750492,5016,5872,7388,0.7106835246086121,7.111691704768125,0.023514043109079032,0.20444154147615937,0.25,2180,28,0.012844036697247707,3009,1004,0.33366566965769356,5721,3193,0.5581192099283342,1494,791,0.5294511378848729,41.59932444047498,0.3577141761779785,65536.0,529.137822699995,0
181,2.210349260083491e-05,1.1986844862436319,0.16633261417994252,0.6255466814164992,0.20340259601543476,458.9136363636364,0.9476840576374685,1.8951385834564765,0.45333505802166957,0.6636809880534807,0.38906126795336604,522.859375,0.37103596329689026,0.05762451887130737,0.13969698383370996,0.46235855232395023,0.39858110287004195,0.4281075464346019,0.42888811230659485,0.256591796875,0.27235167740869276,4944,5749,7460,0.7115103006362915,6.984323971260614,0.02612671456564337,0.21293272370999347,0.25,2180,31,0.014220183486238533,3009,982,0.326354270521768,5721,3170,0.5540989337528404,1494,761,0.5093708165997323,40.880649111798874,0.3566575050354004,65536.0,538.4551438000053,0
182,1.9853157161528496e-05,1.1972625743259082,0.16603436747009492,0.6253564017546641,0.20293590309364454,458.9818181818182,0.9430022705491488,1.8972627495725949,0.4570390994194895,0.6639880407601595,0.3881178046576679,522.859375,0.3694799542427063,0.055060915648937225,0.13970260922797023,0.4553871289824816,0.4044663011931635,0.4284189402672815,0.42895326018333435,0.252685546875,0.27260378178656813,5017,6000,7387,0.7101901173591614,7.1959503592423255,0.020248203788373612,0.20182887001959504,0.25,2180,31,0.014220183486238533,3009,981,0.32602193419740777,5721,3202,0.5596923614752666,1494,803,0.5374832663989291,41.20097817996756,0.35773563385009766,65536.0,523.6892304000212,0
183,1.7721290771100992e-05,1.1980595779496355,0.16670547503639352,0.6253500045119942,0.2030020494788111,459.0935064935065,0.9509191310831479,1.911721806973219,0.4698180094516526,0.6636696749677261,0.3891170611605048,522.859375,0.3673478662967682,0.055052097886800766,0.13739823671457999,0.44994067719266223,0.39745243469848435,0.42207097298916996,0.4230318069458008,0.253662109375,0.2674841299983723,4930,6027,7474,0.7091345191001892,7.15676028739386,0.022207707380796866,0.21685173089483997,0.25,2180,34,0.015596330275229359,3009,987,0.32801595214356927,5721,3164,0.5530501660548856,1494,745,0.49866131191432395,40.992679607652875,0.35730409622192383,65536.0,526.9457366999995,0
184,1.5708419435684497e-05,1.1972255371994787,0.16606848013962244,0.6254289685905754,0.20286404359843824,459.0298701298701,0.9437443237993625,1.9286518755058448,0.4869182858771334,0.6641723665719231,0.38878061234330136,522.859375,0.3722168505191803,0.054681360721588135,0.13909282237364096,0.4489397568982344,0.4079329248629474,0.427455121436114,0.4294823408126831,0.2646484375,0.2718237980123556,5060,6211,7344,0.708742618560791,7.361854996734161,0.022207707380796866,0.20052253429131286,0.25,2180,28,0.012844036697247707,3009,1014,0.3369890329012961,5721,3222,0.563188253801783,1494,796,0.5327978580990629,41.15651208473542,0.35731029510498047,65536.0,530.1044430000184,0
185,1.3815039801161704e-05,1.19765176788553,0.16584167461842297,0.6255420962711433,0.20313399867577986,458.99285714285713,0.9445552782578902,1.889772213374575,0.45023587291749817,0.6637280937284231,0.38790412433445454,522.859375,0.3690856993198395,0.053439829498529434,0.13822710725289653,0.4597520355292376,0.4005965817478233,0.42814061692228156,0.4291357100009918,0.251953125,0.2723784465274352,4969,5839,7435,0.708765983581543,7.059438275636839,0.022860875244937948,0.20574787720444154,0.25,2180,30,0.013761467889908258,3009,960,0.3190428713858425,5721,3201,0.5595175668589407,1494,778,0.5207496653279786,41.48545233359717,0.35755014419555664,65536.0,527.4198587999854,0
186,1.2041619030626323e-05,1.1976917847023383,0.1664233460659524,0.6254393224205289,0.20291455841877243,458.9681818181818,0.9497747481256337,1.8993065891166527,0.46350924391299486,0.6631572603558501,0.3863200422686835,522.859375,0.36419549584388733,0.05157725140452385,0.13596300508870626,0.4382091652739907,0.4016446307642696,0.41913094687250246,0.4207385182380676,0.245849609375,0.26512692246288116,4982,6387,7422,0.708343505859375,7.425865447419987,0.02155453951665578,0.20117570215545394,0.25,2180,26,0.011926605504587157,3009,978,0.325024925224327,5721,3212,0.5614403076385247,1494,766,0.5127175368139224,41.54592645904866,0.3570823669433594,65536.0,526.0804372000275,0
187,1.0388594689117057e-05,1.1956741406933054,0.165319274005468,0.6253880558462886,0.20248340593239703,459.00454545454545,0.9464806825116083,1.916295412927866,0.4725086640100926,0.6648667166009545,0.38946001542111236,522.859375,0.3662761151790619,0.05584263056516647,0.13802899998518114,0.4356975837879969,0.40559496936472106,0.4201077199281867,0.4223378002643585,0.27294921875,0.26590909090909093,5031,6516,7373,0.7089868187904358,7.5421293272371,0.023514043109079032,0.20705421293272372,0.25,2180,33,0.015137614678899083,3009,1014,0.3369890329012961,5721,3228,0.5642370214997378,1494,756,0.5060240963855421,41.24045429449881,0.35730743408203125,65536.0,526.1858224999742,0
188,8.856374635655629e-06,1.1959831580713198,0.1657780114875792,0.6253898922112081,0.20240762719473282,459.0792207792208,inf,1.9003098923712969,0.4604507050632189,0.6640816042199731,0.38788878995304304,522.859375,0.3712323009967804,0.05729242041707039,0.14012148877627623,0.4468479604449938,0.40801354401805867,0.42654867256637163,0.42846065759658813,0.255859375,0.27109111361079863,5061,6265,7343,0.7099201679229736,7.39777922926192,0.020901371652514697,0.19268451992161986,0.25,2180,32,0.014678899082568808,3009,996,0.33100697906281157,5721,3237,0.5658101730466701,1494,796,0.5327978580990629,41.26071736836737,0.35709714889526367,65536.0,521.9932888000039,2
189,7.445336922613057e-06,1.1964190078633172,0.16554436380309717,0.6252890766441048,0.20279278293639033,459.02597402597405,0.9490424993556815,1.9011389904965956,0.4647173111637433,0.663256237283349,0.3865827185412248,522.859375,0.3699274957180023,0.055193301290273666,0.1391375101506128,0.44983876746685775,0.40486939696871976,0.42617107942973526,0.4280380606651306,0.2626953125,0.2707861533484309,5022,6142,7382,0.7097203731536865,7.291966035271065,0.022207707380796866,0.2037883736120183,0.25,2180,25,0.011467889908256881,3009,1007,0.33466267863077437,5721,3205,0.560216745324244,1494,785,0.5254350736278447,41.53893500338587,0.357511043548584,65536.0,522.4270011000044,0
190,6.155829702431163e-06,1.1969893811585066,0.1659100196868568,0.6253126326319459,0.2028833643085771,459.1331168831169,0.9478356234632529,1.895017442603906,0.4600780735878895,0.663139169725279,0.3859001014692088,522.859375,0.37080681324005127,0.05586915835738182,0.1395917829242535,0.4558769681435372,0.40148339245404707,0.4269547325102881,0.42787671089172363,0.260986328125,0.27141922825376064,4980,5944,7424,0.709691047668457,7.135205747877205,0.023514043109079032,0.20901371652514697,0.25,2180,25,0.011467889908256881,3009,997,0.3313393153871718,5721,3201,0.5595175668589407,1494,757,0.5066934404283802,41.47195035684705,0.3572821617126465,65536.0,528.0943506999756,0
191,4.988171141721226e-06,1.195669148765601,0.1652962288662017,0.6253818447326684,0.2024955378966285,459.07142857142856,0.9446991646638164,1.8848201055079699,0.4479425240618487,0.6633760274077455,0.3867507769415776,522.859375,0.37718597054481506,0.05700026452541351,0.1421670419322254,0.4667663830980649,0.4025314414704934,0.4322756590623783,0.43377041816711426,0.259033203125,0.2757344819969074,4993,5704,7411,0.7107383012771606,6.986936642717178,0.022860875244937948,0.2077073807968648,0.25,2180,29,0.013302752293577982,3009,984,0.3270189431704885,5721,3194,0.55829400454466,1494,786,0.5261044176706827,41.26741500402493,0.3568558692932129,65536.0,529.2510878000176,0
192,3.942649342761113e-06,1.197043249785126,0.16620420869681743,0.6253786055298595,0.20273021828238066,459.1051948051948,0.9499339730515108,1.892793484032154,0.4543872391028951,0.6638516588136554,0.3872772961234053,522.859375,0.3680162727832794,0.05724659934639931,0.1393312289583264,0.45019451732561294,0.4011609158336021,0.4242656776228844,0.4259984493255615,0.255615234375,0.26924949948595855,4976,6077,7428,0.710476279258728,7.219464402351404,0.022207707380796866,0.1998693664271718,0.25,2180,28,0.012844036697247707,3009,979,0.32535726154868727,5721,3191,0.5577696206956826,1494,778,0.5207496653279786,41.19750508551283,0.3579831123352051,65536.0,527.6164577000018,0
193,3.0195222724101985e-06,1.1950167134597705,0.1651913975377555,0.6252004038977933,0.20231245611491916,459.0487012987013,0.9452358521617852,1.9121036361902952,0.47286266383404535,0.6640356875335177,0.3876026435755193,522.859375,0.3668619394302368,0.05498184636235237,0.13753489302944216,0.4298179377464552,0.4130119316349565,0.4212473790239691,0.4249838888645172,0.26171875,0.2668229166666667,5123,6796,7281,0.7074443101882935,7.785107772697583,0.022207707380796866,0.20182887001959504,0.25,2180,38,0.01743119266055046,3009,1026,0.34097706879361916,5721,3268,0.5712288061527705,1494,791,0.5294511378848729,41.09497006794648,0.35797977447509766,65536.0,526.9563239999989,0
194,2.219017698459999e-06,1.1960188826957305,0.16553719692754668,0.6253810535390656,0.20255031682454147,459.0084415584416,0.9515552984236123,1.917541862775882,0.47152083918141824,0.6649554256970683,0.39053279828901094,522.859375,0.36590561270713806,0.0534629300236702,0.13655755591389607,0.4423470750601015,0.40051596259271205,0.42039348423947537,0.422240287065506,0.252685546875,0.2661381046767022,4968,6263,7436,0.7079075574874878,7.3357282821685175,0.023514043109079032,0.2161985630306989,0.25,2180,30,0.013761467889908258,3009,999,0.3320039880358923,5721,3181,0.5560216745324243,1494,758,0.5073627844712182,41.23672280977104,0.3574991226196289,65536.0,529.5443947000022,0
195,1.5413331334360161e-06,1.1976846340801808,0.16585117757513926,0.6254536314057065,0.2031899129996052,459.11233766233767,0.9529871601562996,1.899060587088267,0.45839591689097386,0.6642629901568095,0.38820083796357113,522.859375,0.37336206436157227,0.05540074408054352,0.1397711051577062,0.4536895902447772,0.4079329248629474,0.4295962983401961,0.4310426414012909,0.25439453125,0.2735578742498784,5060,6093,7344,0.7095789313316345,7.284781188765513,0.024167210973220117,0.1992161985630307,0.25,2180,31,0.014220183486238533,3009,1017,0.33798604187437686,5721,3225,0.5637126376507604,1494,787,0.5267737617135207,40.43577510789681,0.3568716049194336,65536.0,539.8269713000045,0
196,9.866357858642194e-07,1.196290660639862,0.1655275627559462,0.6253431231557549,0.20270998777410426,458.87857142857143,0.9490464062853293,1.9034619213392336,0.4639369669991235,0.6636996936673919,0.38791262777522206,522.859375,0.3768714666366577,0.057822857052087784,0.14175335554755292,0.45774839235576487,0.4074492099322799,0.43113670292173173,0.43250325322151184,0.257080078125,0.27480833016149203,5054,5987,7350,0.709587812423706,7.2116263879817115,0.022860875244937948,0.20640104506858262,0.25,2180,32,0.014678899082568808,3009,1018,0.3383183781987371,5721,3212,0.5614403076385247,1494,792,0.5301204819277109,41.15219618124715,0.3577308654785156,65536.0,532.0470345000213,0
197,5.550625190150475e-07,1.1964244975285097,0.16571610334341402,0.6252909157183263,0.20270874018889742,459.00714285714287,0.9496972562817784,1.8878980558365583,0.4485567857821782,0.6640277514234185,0.3876567599363625,522.859375,0.37716910243034363,0.058689653873443604,0.14319425849789696,0.46364807656911466,0.40615930345049983,0.43300386764073917,0.43367835879325867,0.253662109375,0.2763273365511189,5038,5828,7366,0.7106794118881226,7.097322011757021,0.024820378837361202,0.20509470934030047,0.25,2180,32,0.014678899082568808,3009,1004,0.33366566965769356,5721,3210,0.5610907184058731,1494,792,0.5301204819277109,41.306611319248844,0.3577299118041992,65536.0,524.2593744000187,0
198,2.4671981713419966e-07,1.1941933448825564,0.16478740199674646,0.6253469881299254,0.2020294775436451,459.0655844155844,0.9462314300529369,1.9054621309041977,0.4696664947550744,0.6633137737711271,0.38624092905471724,522.859375,0.3749062120914459,0.05979444831609726,0.14176683509031135,0.4674005080440305,0.40051596259271205,0.43138106195458686,0.43261319398880005,0.253662109375,0.27500691945751454,4968,5661,7436,0.7117882370948792,6.942521227955584,0.024820378837361202,0.21032005225342912,0.25,2180,29,0.013302752293577982,3009,991,0.3293452974410103,5721,3176,0.5551477014507953,1494,772,0.5167336010709505,41.28374935159861,0.35686779022216797,65536.0,521.8900091999967,0
