epoch,learning_rate,train_total,train_classification,train_quality,train_box,train_positive_count,train_gradient_norm,valid_total,valid_classification,valid_quality,valid_box,valid_positive_count,metric_ap50,metric_ap75,metric_map50_95,metric_precision,metric_recall,metric_f1,metric_best_f1,metric_best_f1_threshold,metric_detection_accuracy,metric_tp,metric_fp,metric_fn,metric_mean_tp_iou,metric_average_detections_per_image,metric_no_detection_image_rate,metric_zero_recall_image_rate,metric_score_threshold,metric_tiny_lt16_gt,metric_tiny_lt16_matched,metric_tiny_lt16_recall,metric_small_16_32_gt,metric_small_16_32_matched,metric_small_16_32_recall,metric_medium_32_96_gt,metric_medium_32_96_matched,metric_medium_32_96_recall,metric_large_ge96_gt,metric_large_ge96_matched,metric_large_ge96_recall,train_images_per_second,peak_vram_gib,amp_scale,seconds,warning_count
31,0.0007810416889260655,1.4224119509195352,0.23961899986418037,0.6381612822606966,0.2723158344626427,458.84155844155845,0.9662364434692767,1.6060145447651546,0.31556779192760587,0.6440793620422482,0.32318369632897276,522.859375,0.5314490795135498,0.19001755118370056,0.24068321865051984,0.6674301919720768,0.4933086101257659,0.5673094752456889,0.5675473809242249,0.251953125,0.39597489160680777,6119,3049,6285,0.7452069520950317,5.98824297844546,0.040496407576747225,0.12214239059438275,0.25,2180,104,0.047706422018348627,3009,1291,0.42904619474908606,5721,3525,0.6161510225485055,1494,1199,0.8025435073627845,40.68916957690672,0.3596968650817871,65536.0,513.8480209999252,0
32,0.0007679133974894984,1.4160200336536803,0.23717586461986814,0.6378333479940117,0.27050540992965943,459.07207792207794,0.9620764654178124,1.6083474575231473,0.3141060619770239,0.6443475761140386,0.32494691053094965,522.859375,0.5411422848701477,0.18326576054096222,0.24079861629579682,0.6818484042553191,0.49604966139954854,0.574295314541721,0.5762179493904114,0.246337890625,0.4028150572831424,6153,2871,6251,0.7431934475898743,5.894186806009144,0.039190071848465055,0.12148922273024167,0.25,2180,104,0.047706422018348627,3009,1347,0.4476570289132602,5721,3500,0.6117811571403601,1494,1202,0.8045515394912985,41.34073285527827,0.3589344024658203,65536.0,506.5433286000043,0
33,0.0007545207078751858,1.4113901060897034,0.23620833702288666,0.6374601047534447,0.268860832650166,459.1149350649351,inf,1.627871931840976,0.3314915069689353,0.6444563250988722,0.32596205299099285,522.859375,0.5440974235534668,0.19121073186397552,0.2473928875173442,0.6188043889519486,0.5274105127378265,0.5694637883008358,0.5736982822418213,0.2802734375,0.3980771571133017,6542,4030,5862,0.7413668632507324,6.905290659699543,0.022860875244937948,0.10254735467015023,0.25,2180,155,0.07110091743119266,3009,1405,0.4669325357261549,5721,3777,0.6601992658626115,1494,1205,0.8065595716198126,41.1249136668447,0.3569207191467285,65536.0,509.5016637998633,2
34,0.0007408768370508578,1.4065312955286595,0.234313309995772,0.6373572117709494,0.2674303872051177,459.1077922077922,0.9636549738126916,1.6262146836767595,0.3303855638951063,0.6449168032656113,0.3254561553088327,522.859375,0.5385487079620361,0.19387058913707733,0.24581345152837458,0.6177191328934967,0.5283779425991616,0.5695663509168333,0.5738393068313599,0.264404296875,0.3981773997569866,6554,4056,5850,0.7417485117912292,6.930111038536904,0.016982364467668192,0.09928151534944481,0.25,2180,146,0.06697247706422019,3009,1393,0.46294449983383185,5721,3799,0.6640447474217794,1494,1216,0.8139223560910308,41.26198154501573,0.3589344024658203,65536.0,501.36863879999146,0
35,0.0007269952498697736,1.4026376414608646,0.23361355211924423,0.6369406021647639,0.2660417427974088,459.06233766233765,inf,1.6284502043078344,0.33516788358489674,0.6441674024487535,0.3245574552565813,522.859375,0.5427629947662354,0.19091357290744781,0.24658938598877284,0.5985909212521181,0.5411157691067398,0.5684041156793834,0.5766363143920898,0.27734375,0.39704229517894113,6712,4501,5692,0.7410756945610046,7.323971260613978,0.015676028739386023,0.09470934030045722,0.25,2180,141,0.06467889908256881,3009,1507,0.5008308408109007,5721,3835,0.6703373536095089,1494,1229,0.822623828647925,41.46139027581882,0.3571357727050781,65536.0,503.56981819984503,2
36,0.0007128896457825365,1.3981849601516476,0.2319946932570114,0.6368643600832332,0.26466295366937465,459.0538961038961,0.9480529178272594,1.644533835972349,0.34667256854784984,0.6450967906663815,0.3263822372537106,522.859375,0.5472536683082581,0.19128651916980743,0.24880902500881347,0.5868520425677995,0.5512737826507578,0.568506817426006,0.5783726572990417,0.2783203125,0.39714252526425836,6838,4814,5566,0.7392637133598328,7.610711952971914,0.015022860875244938,0.09013716525146963,0.25,2180,153,0.07018348623853211,3009,1535,0.5101362578929877,5721,3936,0.6879916098584163,1494,1214,0.8125836680053548,41.189084312234804,0.3580303192138672,65536.0,505.8567112998571,0
37,0.0006985739453173904,1.3940441943608322,0.23088571184447834,0.6364545058507424,0.26335198937298415,459.1051948051948,0.9511764455538292,1.6334231104701757,0.34283152463225025,0.643949469551444,0.32332105841487646,522.859375,0.5530336499214172,0.1932457685470581,0.2524780012739939,0.5856550088915234,0.5575620767494357,0.5712633709164499,0.5855541229248047,0.28271484375,0.39983812221772563,6916,4893,5488,0.7393742203712463,7.713259307642064,0.023514043109079032,0.09601567602873938,0.25,2180,159,0.07293577981651377,3009,1593,0.5294117647058824,5721,3949,0.6902639398706519,1494,1215,0.8132530120481928,41.25609520845243,0.35715723037719727,65536.0,508.2270186000969,0
38,0.0006840622763423392,1.3892792836412207,0.22909371512276785,0.6364165252292311,0.2618845203963967,459.1,inf,1.6249948752423127,0.3320695695777734,0.644355264181892,0.3242850221383075,522.859375,0.5393199324607849,0.1897534430027008,0.24558066953031812,0.610376304023845,0.5282973234440503,0.5663785652549699,0.572618305683136,0.266357421875,0.39506842708144935,6553,4183,5851,0.741645097732544,7.012410189418681,0.025473546701502287,0.10450685826257348,0.25,2180,105,0.0481651376146789,3009,1380,0.45862412761714855,5721,3838,0.6708617374584863,1494,1230,0.8232931726907631,41.75187804982756,0.3567233085632324,65536.0,498.63747099996544,2
39,0.0006693689601226459,1.386111282528221,0.22791714833734872,0.636238596927036,0.2609777684722628,458.9993506493507,inf,1.6259224681804578,0.3260654614617427,0.6455723575005928,0.3271423219703138,522.859375,0.5432756543159485,0.17777760326862335,0.2401764146561618,0.6312330885195206,0.526604321186714,0.5741912798874825,0.5781627893447876,0.27001953125,0.4027127003699137,6532,3816,5872,0.7366596460342407,6.75898105813194,0.02939255388634879,0.11169170476812541,0.25,2180,134,0.061467889908256884,3009,1465,0.48687271518777003,5721,3732,0.6523335081279497,1494,1201,0.8038821954484605,41.24496105411031,0.3589344024658203,32768.0,507.9625926001463,2
40,0.0006545084971874739,1.382375078928935,0.22732505780922901,0.6358447641908348,0.2596026300513125,459.0298701298701,0.959361218303055,1.647200149173538,0.3490783714223653,0.6451414469629526,0.3264901632598291,522.859375,0.5380962491035461,0.19417138397693634,0.24673969834693707,0.5835069444444444,0.5419219606578523,0.5619461628490219,0.5714672207832336,0.27197265625,0.39076851528891987,6722,4798,5682,0.7411403059959412,7.524493794905291,0.025473546701502287,0.1038536903984324,0.25,2180,169,0.07752293577981652,3009,1437,0.47756729810568294,5721,3866,0.6757559867156092,1494,1250,0.8366800535475234,41.578204399973,0.3576374053955078,32768.0,498.40257339994423,0
41,0.0006394955530196148,1.3779249192058265,0.2253526022149758,0.6357332841529475,0.2584195157730734,458.92792207792206,0.9528411184231956,1.6283846826603015,0.3331499300741901,0.6449345362683138,0.32515010742160183,522.859375,0.537355363368988,0.1976819932460785,0.2475004193984205,0.6044555370678499,0.5271686552724928,0.56317285332874,0.5688721537590027,0.279052734375,0.39195588323443026,6539,4279,5865,0.7443246841430664,7.065969954278249,0.023514043109079032,0.10450685826257348,0.25,2180,81,0.037155963302752296,3009,1386,0.46061814556331004,5721,3830,0.6694633805278798,1494,1242,0.8313253012048193,41.48645594563393,0.3571615219116211,32768.0,497.4253458001185,0
42,0.0006243449435824275,1.3749883909504135,0.22438991406037437,0.6355702949421747,0.2575140906231744,459.0409090909091,0.9515827614765663,1.6329146704326074,0.3358933962881565,0.6449857369686166,0.326017768199866,522.859375,0.5407790541648865,0.1912878304719925,0.24706186649855227,0.617787337510521,0.5325701386649468,0.5720223405637096,0.5765790343284607,0.262451171875,0.4005821357103875,6606,4087,5798,0.7422251105308533,6.984323971260614,0.022207707380796866,0.1038536903984324,0.25,2180,129,0.05917431192660551,3009,1450,0.48188767032236623,5721,3791,0.6626463904911729,1494,1236,0.8273092369477911,41.74746195583504,0.3580031394958496,65536.0,504.1439174001571,0
43,0.0006090716206982715,1.371173302616392,0.22330216247733536,0.6353108887548571,0.25628012575499426,459.05584415584417,0.9610356950527662,1.6448829360306263,0.3494226810677598,0.6448724769676725,0.32529388802746934,522.859375,0.53309565782547,0.1969042420387268,0.24756664707674644,0.578664353859497,0.5378910029022896,0.5575332163449486,0.5662645101547241,0.27392578125,0.38651372957942304,6672,4858,5732,0.7429301738739014,7.531025473546702,0.014369693011103853,0.09079033311561072,0.25,2180,117,0.053669724770642205,3009,1491,0.4955134596211366,5721,3829,0.6692885859115539,1494,1235,0.8266398929049531,41.88181002157116,0.35718393325805664,65536.0,504.01230520009995,0
44,0.0005936906572928626,1.3673763207800977,0.22277324510762445,0.6350050441630475,0.2547990146879252,459.0,0.9567453169009902,1.6419893577694893,0.3405466180605193,0.6455388941491643,0.32795192146052915,522.859375,0.5363848209381104,0.17996425926685333,0.24097119973448572,0.6127798507462686,0.5295872299258304,0.5681542985642624,0.56998610496521,0.27294921875,0.3967985502869224,6569,4151,5835,0.7383047342300415,7.001959503592423,0.028739386022207707,0.09862834748530372,0.25,2180,122,0.05596330275229358,3009,1419,0.4715852442671984,5721,3778,0.6603740604789372,1494,1250,0.8366800535475234,41.50535829122168,0.3578224182128906,65536.0,499.73848289996386,0
45,0.0005782172325201157,1.3641625024281538,0.220700057194411,0.634929692164644,0.25426637682241277,459.0474025974026,inf,1.6289517357945442,0.3339969750183324,0.6449135591586431,0.3250206009640048,522.859375,0.5439887642860413,0.19367972016334534,0.24792665631102864,0.6360623781676413,0.5261206062560464,0.575891281327215,0.579056978225708,0.264892578125,0.40438716073862935,6526,3734,5878,0.7435978055000305,6.701502286087525,0.028739386022207707,0.10516002612671456,0.25,2180,106,0.04862385321100918,3009,1438,0.4778996344300432,5721,3738,0.6533822758259046,1494,1244,0.8326639892904953,41.80591156013256,0.3589344024658203,65536.0,499.3860422000289,2
46,0.0005626666167821524,1.3607509863066982,0.22007927405466507,0.6346653714969561,0.25300317059283134,459.0487012987013,0.9604678092838882,1.64371755036215,0.34673415846191347,0.6447995339209834,0.3260919312791278,522.859375,0.5377492904663086,0.18732382357120514,0.2452333445806289,0.6046787900941241,0.5334569493711706,0.5668394226238918,0.5715569257736206,0.26416015625,0.39551703526598925,6617,4326,5787,0.7400473952293396,7.147615937295885,0.022860875244937948,0.10254735467015023,0.25,2180,128,0.05871559633027523,3009,1486,0.49385177799933533,5721,3743,0.6542562489075336,1494,1260,0.8433734939759037,41.17590411633402,0.3589344024658203,65536.0,504.3871236999985,0
47,0.0005470541566592573,1.3563357660522708,0.2185813814691909,0.6345000306507209,0.2516271768355524,459.03311688311686,inf,1.6355712829778593,0.3406948788712422,0.644946811410288,0.32496479743470746,522.859375,0.5432454943656921,0.19751815497875214,0.25121141741983594,0.609189090243456,0.5366010964205095,0.5705957993999143,0.5760884284973145,0.272216796875,0.39918435888209186,6656,4270,5748,0.7449619770050049,7.136512083605487,0.024820378837361202,0.10450685826257348,0.25,2180,134,0.061467889908256884,3009,1442,0.47922897972748424,5721,3848,0.6726096836217444,1494,1232,0.8246318607764391,41.20276533805335,0.3580164909362793,65536.0,507.3053325000219,2
48,0.000531395259764657,1.352886132218621,0.21798593400457464,0.6341632665751816,0.2503684657637949,459.00584415584416,0.9656200889449615,1.672485128045082,0.3752634844277054,0.6452515674754977,0.3259850407484919,522.859375,0.5378720760345459,0.19555546343326569,0.2471947323938366,0.5305767631718195,0.5658658497258948,0.5476534155190573,0.5707107186317444,0.297607421875,0.3770817664123778,7019,6210,5385,0.7388868927955627,8.640757674722403,0.013716525146962769,0.08556499020248204,0.25,2180,150,0.06880733944954129,3009,1550,0.5151213027583915,5721,4060,0.7096661422828177,1494,1259,0.8427041499330656,40.23620539970292,0.3580327033996582,65536.0,529.4179329001345,0
