epoch,learning_rate,train_total,train_classification,train_quality,train_box,train_positive_count,train_gradient_norm,valid_total,valid_classification,valid_quality,valid_box,valid_positive_count,metric_ap50,metric_ap75,metric_map50_95,metric_precision,metric_recall,metric_f1,metric_best_f1,metric_best_f1_threshold,metric_detection_accuracy,metric_tp,metric_fp,metric_fn,metric_mean_tp_iou,metric_average_detections_per_image,metric_no_detection_image_rate,metric_zero_recall_image_rate,metric_score_threshold,metric_tiny_lt16_gt,metric_tiny_lt16_matched,metric_tiny_lt16_recall,metric_small_16_32_gt,metric_small_16_32_matched,metric_small_16_32_recall,metric_medium_32_96_gt,metric_medium_32_96_matched,metric_medium_32_96_recall,metric_large_ge96_gt,metric_large_ge96_matched,metric_large_ge96_recall,train_images_per_second,peak_vram_gib,amp_scale,seconds,warning_count
126,7.535651367065235e-05,1.2875103926503813,0.19745218088584288,0.6309352615049907,0.22956147403879598,459.0883116883117,1.2997608371756293,1.7463508937507868,0.40505541985233623,0.6455420668547353,0.34787670561733347,522.859375,0.4449250102043152,0.10976848006248474,0.17946938274835703,0.8242024965325936,0.1916317316994518,0.3109628466771324,0.49601805210113525,0.11627197265625,0.18410657578808767,2377,507,10027,0.7598940134048462,1.883736120182887,0.20640104506858262,0.2873938602220771,0.25,2180,3,0.0013761467889908258,3009,176,0.058491193087404456,5721,1256,0.21954203810522635,1494,942,0.6305220883534136,40.41261008585652,0.3580746650695801,65536.0,544.9004374999786,0
127,7.356070517436135e-05,1.287763006423975,0.19783806556037495,0.6308938802449734,0.2295155309334204,459.04675324675327,1.2959414978693058,1.7480829978982608,0.4053520103140424,0.6459641655286154,0.3483834087383002,522.859375,0.44215553998947144,0.1095353290438652,0.17823080969392321,0.8227401129943502,0.18784263140922283,0.3058545550013127,0.49368369579315186,0.1116943359375,0.18053618472028513,2330,502,10074,0.761336088180542,1.8497713912475506,0.2116263879817113,0.2847811887655127,0.25,2180,4,0.001834862385321101,3009,165,0.054835493519441676,5721,1244,0.21744450270931656,1494,917,0.6137884872824632,40.242704896301106,0.3580741882324219,65536.0,539.0024167999509,0
128,7.177758855436586e-05,1.287606263702566,0.19815976726157325,0.6308693691894606,0.22928856382896373,459.04415584415585,1.305173000925547,1.744938561692834,0.39905351609922945,0.6459242577354113,0.3499803907858829,522.859375,0.44114693999290466,0.10729362070560455,0.17698907805606723,0.8127645718007164,0.20122541115769108,0.3225848142164782,0.49296021461486816,0.1185302734375,0.1923106556745512,2496,575,9908,0.7585373520851135,2.00587851077727,0.19399085564990204,0.2749836708033965,0.25,2180,4,0.001834862385321101,3009,195,0.06480558325024925,5721,1354,0.23667191050515643,1494,943,0.6311914323962516,40.174662596252915,0.3590869903564453,65536.0,538.8619764000177,0
129,7.000760376801055e-05,1.2869075890485342,0.19792039943012324,0.6308302257742201,0.22907848183017274,458.95649350649353,1.3057771268216047,1.7616978355993826,0.4135896199538062,0.6457319734618068,0.35118811919043463,522.859375,0.4280848801136017,0.10562969744205475,0.173184214590583,0.8095238095238095,0.1836504353434376,0.29938231042186886,0.4831041991710663,0.105712890625,0.17604327666151467,2278,536,10126,0.7619056105613708,1.8380143696930111,0.2037883736120183,0.28151534944480733,0.25,2180,4,0.001834862385321101,3009,146,0.04852110335659687,5721,1170,0.2045097011012061,1494,958,0.6412315930388219,40.60528427487799,0.3576841354370117,65536.0,538.9445879000123,0
130,6.82511875325566e-05,1.286438414802799,0.1972882018605997,0.630904286209639,0.2291229634993262,459.0766233766234,1.3035824545018084,1.747616684064269,0.40489813111101586,0.6457372183601061,0.34849066962487996,522.859375,0.4403485655784607,0.11035894602537155,0.17800325509160758,0.820926243567753,0.19292163818123187,0.3124224818852406,0.4919310212135315,0.107666015625,0.1851307442364227,2393,522,10011,0.7610061168670654,1.9039843239712606,0.1998693664271718,0.27433050293925537,0.25,2180,5,0.0022935779816513763,3009,163,0.05417082087072117,5721,1290,0.22548505506030414,1494,935,0.6258366800535475,40.547298084110864,0.35681581497192383,65536.0,536.5721227000467,0
131,6.65087732174283e-05,1.2840379723093727,0.1965382562151977,0.6307154134496465,0.22839215105133398,459.09415584415586,1.3024000561856603,1.7579214752962191,0.4117620831045012,0.6456883928428093,0.3502354997520645,522.859375,0.4339616298675537,0.10377651453018188,0.17394429410342127,0.8139117963427752,0.18300548210254758,0.29882182584084777,0.48963603377342224,0.11004638671875,0.1756558074750445,2270,519,10134,0.7594579458236694,1.821685173089484,0.20182887001959504,0.2873938602220771,0.25,2180,4,0.001834862385321101,3009,155,0.051512130275839146,5721,1165,0.203635728019577,1494,946,0.6331994645247657,40.50230012536128,0.35770368576049805,131072.0,535.8362251000362,0
132,6.478079073728552e-05,1.285457769268519,0.1968474054346224,0.6307877676440524,0.22891129869725796,459.0409090909091,inf,1.758274141078194,0.4121012714846681,0.6460656331231197,0.35005361726507545,522.859375,0.43442243337631226,0.10381966829299927,0.17425942970439792,0.8163708801159001,0.18171557562076748,0.2972634355423673,0.4885912835597992,0.104736328125,0.1745798156610642,2254,507,10150,0.7608835101127625,1.8033964728935337,0.21489222730241672,0.294578706727629,0.25,2180,3,0.0013761467889908258,3009,150,0.049850448654037885,5721,1180,0.20625764726446424,1494,921,0.6164658634538153,40.72041506111949,0.35790157318115234,65536.0,536.9372156999889,2
133,6.306766644594899e-05,1.2840692759334267,0.196539487012408,0.6307651729165734,0.228382307184594,459.11168831168834,1.3000754559968972,1.7516669953862827,0.4016166323951135,0.6463262848556042,0.3518620412796736,522.859375,0.43398261070251465,0.10432074964046478,0.17345845096278936,0.8033152693656359,0.20316027088036118,0.3243034553761019,0.4888928532600403,0.12030029296875,0.19353352277090854,2520,617,9884,0.7553990483283997,2.048987589810581,0.18876551273677336,0.26583932070542127,0.25,2180,5,0.0022935779816513763,3009,198,0.06580259222333001,5721,1353,0.23649711588883063,1494,964,0.6452476572958501,40.531888012742655,0.35764503479003906,65536.0,539.5975543999812,0
134,6.136982303120352e-05,1.2829855136283033,0.19583279451282767,0.6307980384532508,0.22817733972877652,458.987012987013,1.2937204516940302,1.7450704580793779,0.40441946778446436,0.6454846691340208,0.34758316228787106,522.859375,0.44555944204330444,0.1094808578491211,0.18090609216305892,0.8234086242299795,0.19396968719767818,0.3139762495106355,0.4965510964393616,0.1123046875,0.18622291021671827,2406,516,9998,0.7605167627334595,1.9085564990202482,0.20640104506858262,0.278902677988243,0.25,2180,4,0.001834862385321101,3009,168,0.05583250249252243,5721,1286,0.22478587659500088,1494,948,0.6345381526104418,40.7107471619439,0.3578658103942871,65536.0,541.9823213999625,0
135,5.9687679410506336e-05,1.2848344645716927,0.19712980803247396,0.6307334751277774,0.22848559227082638,459.0688311688312,1.305406644050177,1.73800840228796,0.3976790653541684,0.6458464441820979,0.3472414479280512,522.859375,0.4494563639163971,0.1085280030965805,0.18157694598194213,0.8271356783919598,0.1990486939696872,0.32087854961336015,0.5001119375228882,0.11883544921875,0.19109907120743033,2469,516,9935,0.7593299150466919,1.9497060744611365,0.2122795558458524,0.2821685173089484,0.25,2180,5,0.0022935779816513763,3009,191,0.06347623795280824,5721,1348,0.23562314280720154,1494,925,0.6191432396251674,40.27582819550771,0.3590869903564453,65536.0,532.9102520999731,0
136,5.802165062762532e-05,1.2839373077665057,0.19719881968355024,0.6306198360858025,0.22805932592842487,459.07012987012985,1.3053519336434154,1.7537980334212382,0.4091823746760686,0.6455719424411654,0.3495218543491016,522.859375,0.4412787854671478,0.10683014988899231,0.17807006704970263,0.8235908141962421,0.19082554014833925,0.309857311166383,0.4928697347640991,0.11126708984375,0.18333204244442725,2367,507,10037,0.760220468044281,1.8772044415414761,0.20574787720444154,0.28608752449379493,0.25,2180,5,0.0022935779816513763,3009,182,0.060485211033565967,5721,1243,0.21726970809299073,1494,937,0.6271753681392236,40.32778116815262,0.3581070899963379,65536.0,535.40709589998,0
137,5.637214775023345e-05,1.2817801117122947,0.1962644376828299,0.6305672163313085,0.2274742283120558,459.1077922077922,1.3024594872802884,1.7560965456068516,0.40978881204500794,0.6461420794948936,0.3500828278871874,522.859375,0.43687760829925537,0.10462842136621475,0.17464945839892607,0.8144016227180527,0.19421154466301194,0.31363103762530925,0.48868316411972046,0.10662841796875,0.1859800818343241,2409,549,9995,0.7579896450042725,1.9320705421293272,0.19725669497060744,0.2808621815806662,0.25,2180,5,0.0022935779816513763,3009,190,0.06314390162844799,5721,1261,0.22041601118685544,1494,953,0.6378848728246319,39.927258005578814,0.35746335983276367,65536.0,538.4357000999735,0
138,5.47395777684836e-05,1.2812313589182767,0.19608885250114774,0.6304135907780041,0.22736445783407658,459.08376623376626,1.3207616091935666,1.7626471562931936,0.4131220620280753,0.6467489950979749,0.351388046440358,522.859375,0.43012478947639465,0.1002611294388771,0.17202793378673958,0.8108012707377339,0.18518219929055144,0.30150292052241257,0.4847744405269623,0.10906982421875,0.17751159196290572,2297,536,10107,0.7602026462554932,1.8504245591116917,0.20444154147615937,0.29327237099934683,0.25,2180,5,0.0022935779816513763,3009,158,0.05250913924891991,5721,1203,0.21027792343995805,1494,931,0.6231593038821954,40.64306424665326,0.35727548599243164,65536.0,541.8960410000291,0
139,5.312434349459012e-05,1.2801672514382896,0.19584929552171138,0.6304224304951631,0.2269477628655248,459.0422077922078,1.3171027719974517,1.7540088190386693,0.41132943929793936,0.6455232007429004,0.3485780907794833,522.859375,0.43587589263916016,0.10458875447511673,0.1752334852615604,0.8131295588746092,0.18872944211544662,0.30635346463390695,0.49048131704330444,0.1083984375,0.18088394374903416,2341,538,10063,0.7607803344726562,1.8804702808621816,0.20574787720444154,0.28870019595035923,0.25,2180,5,0.0022935779816513763,3009,167,0.05550016616816218,5721,1224,0.21394861038280022,1494,945,0.6325301204819277,40.447886464967596,0.3576779365539551,65536.0,537.7218631000142,0
140,5.1526843463440816e-05,1.2813595313530464,0.195533406173254,0.6307120574372155,0.22755703456312806,459.04350649350647,1.3077669888734818,1.751697417969505,0.40807649958878756,0.6460084123536944,0.34880625479854643,522.859375,0.44377946853637695,0.10781288146972656,0.17884334757109172,0.8241294407316215,0.18889068042566914,0.30733914868498724,0.4963017404079437,0.10809326171875,0.18157160570365777,2343,500,10061,0.7621161341667175,1.8569562377531026,0.2161985630306989,0.29327237099934683,0.25,2180,4,0.001834862385321101,3009,183,0.06081754735792622,5721,1230,0.2149973780807551,1494,926,0.6198125836680054,40.212356120176,0.3590869903564453,65536.0,538.6062235999852,0
141,4.994747183426446e-05,1.2800632685422897,0.19486542628570036,0.630637313444893,0.22728026437681992,459.0655844155844,1.3045169099584801,1.7520818940053384,0.4021882857196033,0.6463736152897278,0.3517599975845466,522.859375,0.44162341952323914,0.1058860793709755,0.17739447672502137,0.8126410835214447,0.20316027088036118,0.32505643340857787,0.49465274810791016,0.1075439453125,0.1940700808625337,2520,581,9884,0.756438136100769,2.025473546701502,0.18941868060091444,0.2717178314826911,0.25,2180,6,0.0027522935779816515,3009,187,0.062146892655367235,5721,1372,0.23981821359902114,1494,955,0.6392235609103079,40.491791585797856,0.35681676864624023,65536.0,543.4887786000036,0
142,4.838661829337787e-05,1.2799157833511179,0.19556271053560367,0.6304386675744862,0.22695720240280226,459.04415584415585,1.3136236492689555,1.7540191964556773,0.4064654965574543,0.6463441454494993,0.35060477947505814,522.859375,0.44455859065055847,0.10504436492919922,0.17744333990849553,0.822054276880797,0.19292163818123187,0.3125040809663728,0.4981848895549774,0.1160888671875,0.18518805138523448,2393,518,10011,0.7592389583587646,1.9013716525146962,0.21097322011757022,0.29261920313520573,0.25,2180,3,0.0013761467889908258,3009,195,0.06480558325024925,5721,1279,0.22356231428072015,1494,916,0.6131191432396251,40.32435027609473,0.3590869903564453,65536.0,543.6302187999827,0
143,4.6844667958036797e-05,1.2808947258181387,0.1956989483061162,0.6305297925100698,0.22733299293881887,459.0967532467532,1.3120358572377786,1.768350336079796,0.4190455448503296,0.6463504607478777,0.3514771612826735,522.859375,0.4295556843280792,0.10180483758449554,0.1716163498640526,0.8096910112359551,0.18590777168655273,0.3023865722528193,0.4845356345176697,0.10968017578125,0.1781245172253978,2306,542,10098,0.7588517665863037,1.860222077073808,0.20248203788373612,0.28608752449379493,0.25,2180,4,0.001834862385321101,3009,165,0.054835493519441676,5721,1201,0.20992833420730642,1494,936,0.6265060240963856,40.125768813405955,0.3576788902282715,65536.0,542.6779260999756,0
144,4.532200128141373e-05,1.2798350339586084,0.19610257670283318,0.6303749355015816,0.22667876235269882,459.06493506493507,1.3171593582088297,1.766002755612135,0.4166390721220523,0.6464384769399961,0.3514626018392543,522.859375,0.4375894069671631,0.10381542146205902,0.17511399621143936,0.8185015828350334,0.18760077394388908,0.30524037515576835,0.49025288224220276,0.1082763671875,0.18010835913312692,2327,516,10077,0.7590091228485107,1.8569562377531026,0.21032005225342912,0.2906596995427825,0.25,2180,4,0.001834862385321101,3009,179,0.05948820206048521,5721,1221,0.21342422653382276,1494,923,0.6178045515394913,40.2985249713289,0.356992244720459,131072.0,536.6723597999662,0
145,4.3818993958727004e-05,1.2795783221721648,0.19500567649382275,0.6302579812028192,0.22715733210471542,459.13896103896104,nan,1.7581053636968136,0.40999419257665676,0.6463478850200772,0.3508816407217334,522.859375,0.4364722669124603,0.10298226028680801,0.17451308960153256,0.8157030223390276,0.20017736214124476,0.32146556188503367,0.4909805357456207,0.11474609375,0.1915156189741612,2483,561,9921,0.7568696737289429,1.9882429784454605,0.18876551273677336,0.27106466361855,0.25,2180,5,0.0022935779816513763,3009,194,0.064473246925889,5721,1328,0.2321272504806852,1494,956,0.6398929049531459,40.21574785924244,0.3572530746459961,65536.0,545.1223022000049,1
146,4.233601683454349e-05,1.2783487550236963,0.19500992084768684,0.6304034089113211,0.22646771262024903,459.04155844155844,1.3224849287565652,1.7561966255307198,0.4089706284770121,0.646493686363101,0.3503661584109068,522.859375,0.4407851994037628,0.1053556576371193,0.1771993258560542,0.8180897738778266,0.19542083198968074,0.3154812260037743,0.4957675039768219,0.1097412109375,0.18728270107393957,2424,539,9980,0.7594214677810669,1.9353363814500326,0.2037883736120183,0.2847811887655127,0.25,2180,5,0.0022935779816513763,3009,203,0.06746427384513128,5721,1290,0.22548505506030414,1494,926,0.6198125836680054,40.28493447187357,0.3590869903564453,65536.0,547.3009134000167,0
147,4.0873435811278273e-05,1.2793381337995653,0.19514771637978492,0.6304816902457894,0.22685436397403866,458.9909090909091,1.320299251900091,1.7581499100973208,0.40711136364067596,0.6464288781086603,0.35230483518292505,522.859375,0.4410262107849121,0.10476028174161911,0.17670891763991675,0.8155629139072847,0.19856497903901968,0.3193724066390042,0.4932633638381958,0.11163330078125,0.19003163336162332,2463,557,9941,0.7578188180923462,1.9725669497060745,0.19725669497060744,0.2769431743958197,0.25,2180,5,0.0022935779816513763,3009,204,0.06779661016949153,5721,1315,0.22985492046844958,1494,939,0.6285140562248996,40.10592934812086,0.3590869903564453,65536.0,540.7008805999649,0
148,3.943161175891386e-05,1.2781924403333045,0.194615474115912,0.6304565084445012,0.22656022847279325,459.0298701298701,inf,1.7643025200814009,0.41269815775255364,0.6462088450789452,0.3526977610308677,522.859375,0.4344222843647003,0.10466800630092621,0.17371629359549842,0.8124574540503744,0.19243792325056433,0.3111719462912267,0.489334374666214,0.10797119140625,0.18425318409880356,2387,551,10017,0.7579466700553894,1.9190071848465056,0.19790986283474854,0.2834748530372306,0.25,2180,5,0.0022935779816513763,3009,178,0.05915586573612496,5721,1258,0.21989162733787798,1494,946,0.6331994645247657,39.93381980190383,0.35767459869384766,32768.0,544.9579463999835,2
149,3.8010900425960664e-05,1.2787953041590654,0.1946182918190569,0.6304367769074131,0.2268701183428238,459.0668831168831,1.3187388409267773,1.768898115803798,0.4195025685088088,0.6464507899557551,0.3514723778547098,522.859375,0.4370158314704895,0.10367643088102341,0.1746814881800674,0.8204661325564457,0.18163495646565625,0.2974257425742574,0.49217137694358826,0.10626220703125,0.17469178878809025,2253,493,10151,0.7602934837341309,1.7935989549314173,0.2161985630306989,0.30502939255388634,0.25,2180,4,0.001834862385321101,3009,168,0.05583250249252243,5721,1162,0.20311134417059953,1494,919,0.6151271753681392,40.44432232285043,0.3576536178588867,32768.0,542.8502006999915,0
150,3.661165235168152e-05,1.2791353834913923,0.19500810646681815,0.6304254485415174,0.22685091421975717,458.8435064935065,1.327367021936875,1.751367970680197,0.4076894888809572,0.6460819834222397,0.3487982497705768,522.859375,0.444754421710968,0.10762062668800354,0.17934180258889681,0.8211702827087443,0.20138664946791357,0.3234494367473779,0.49915140867233276,0.105712890625,0.1929255483472351,2498,544,9906,0.7593848705291748,1.9869366427171784,0.1992161985630307,0.2775963422599608,0.25,2180,5,0.0022935779816513763,3009,205,0.06812894649385177,5721,1352,0.2363223212725048,1494,936,0.6265060240963856,40.21997150422981,0.35743284225463867,32768.0,544.0482015000307,0
151,3.523421277960137e-05,1.2771464023110155,0.19458681131628427,0.6304231040663534,0.22606824384881305,459.0512987012987,1.330932650008759,1.7588585720707972,0.4074336263195922,0.6465896843001246,0.3524176317732781,522.859375,0.43945321440696716,0.1026555597782135,0.17445696076902095,0.8103221564760026,0.19872621734924217,0.31917648582157193,0.49297916889190674,0.11846923828125,0.18989292042215547,2465,577,9939,0.7560660243034363,1.9869366427171784,0.19399085564990204,0.2736773350751143,0.25,2180,4,0.001834862385321101,3009,192,0.06380857427716849,5721,1355,0.23684670512148226,1494,914,0.6117804551539491,40.436847460754315,0.3570103645324707,32768.0,537.6842942999792,0
152,3.3878921572323536e-05,1.2763551456587656,0.19413255079613104,0.6303087589415637,0.2259569184298252,459.01558441558444,1.3166385082842467,1.7439050270865362,0.3980216726971169,0.6458455706015229,0.3500188912730664,522.859375,0.4486130177974701,0.10789119452238083,0.18061090444680303,0.8180657516757102,0.2066268945501451,0.32992212138765525,0.4992293119430542,0.1121826171875,0.19754894404193002,2563,570,9841,0.7559508085250854,2.046374918354017,0.19333768778576094,0.27433050293925537,0.25,2180,6,0.0027522935779816515,3009,224,0.07444333665669657,5721,1402,0.24506205208879567,1494,931,0.6231593038821954,40.4717716313316,0.35767221450805664,32768.0,540.891204500047,0
153,3.254611312767374e-05,1.2764304473028554,0.19415384272186012,0.6302320322046032,0.22602228561972643,459.0844155844156,1.316948927300317,1.760906205823024,0.41350514030394453,0.6462413277477026,0.3505798690021038,522.859375,0.4336029887199402,0.10379699617624283,0.17315923657151872,0.8067919551599076,0.1972750725572396,0.31703051110967156,0.48861393332481384,0.11639404296875,0.18837567359507312,2447,586,9957,0.758021891117096,1.9810581319399085,0.186152841280209,0.2691051600261267,0.25,2180,5,0.0022935779816513763,3009,186,0.06181455633100698,5721,1293,0.2260094389092816,1494,963,0.6445783132530121,40.75778772275876,0.3590869903564453,32768.0,537.4057859000168,0
154,3.123611629619252e-05,1.2754438229582525,0.19417669834544907,0.6302190928490131,0.22552401683740803,459.01233766233764,1.3227033197492748,1.7603918847938378,0.4088510721921921,0.6468835637594262,0.3523286229465157,522.859375,0.43531376123428345,0.10180999338626862,0.1731746732024476,0.8146997929606625,0.1903418252176717,0.308587112795713,0.48997536301612854,0.112060546875,0.18244339695541303,2361,537,10043,0.7579612135887146,1.8928804702808621,0.20052253429131286,0.2834748530372306,0.25,2180,5,0.0022935779816513763,3009,188,0.062479228979727484,5721,1245,0.21761929732564236,1494,923,0.6178045515394913,40.483475519555434,0.3581256866455078,32768.0,540.3513220999739,0
155,2.9949254299996094e-05,1.2757254936478355,0.19427886566074637,0.6301690657030452,0.22563878189433706,459.0772727272727,1.32140228241295,1.7604583414892356,0.41034753209290403,0.6461616807306806,0.3519745711237192,522.859375,0.43980759382247925,0.1054469645023346,0.1769164527358953,0.820600272851296,0.19396968719767818,0.31377151799687014,0.4911203682422638,0.11065673828125,0.18607888631090488,2406,526,9998,0.7577220797538757,1.915088177661659,0.1998693664271718,0.2821685173089484,0.25,2180,5,0.0022935779816513763,3009,188,0.062479228979727484,5721,1260,0.22024121657052964,1494,953,0.6378848728246319,39.90923091418964,0.3576488494873047,32768.0,537.2259698999696,0
156,2.8685844653026318e-05,1.276665897183604,0.1939443889715068,0.6304036222882085,0.22615894229187594,459.0987012987013,1.3287000533048208,1.7660576968143384,0.41385960827271145,0.6471006392190853,0.35254872497171164,522.859375,0.4375401437282562,0.10149906575679779,0.17367643480538392,0.8173438033458518,0.1930022573363431,0.31226765799256506,0.49196889996528625,0.107421875,0.18502202643171806,2394,535,10010,0.757469117641449,1.9131286740692357,0.20640104506858262,0.2906596995427825,0.25,2180,5,0.0022935779816513763,3009,210,0.06979062811565304,5721,1264,0.2209403950358329,1494,915,0.6124497991967871,40.214348863086464,0.3581075668334961,32768.0,540.8146144999773,0
157,2.7446199082708765e-05,1.2752604662984997,0.19392408447025658,0.6302338032366394,0.22555128881683598,459.1045454545455,1.336576107763625,1.76634456589818,0.4167526439608385,0.6465245261788368,0.35153369954787195,522.859375,0.43771520256996155,0.10439702868461609,0.1749876754358411,0.8176833447566827,0.19235730409545307,0.3114475916982117,0.4910634160041809,0.10418701171875,0.1844465058750773,2386,532,10018,0.7576870322227478,1.905943827563684,0.20444154147615937,0.2834748530372306,0.25,2180,6,0.0027522935779816515,3009,194,0.064473246925889,5721,1243,0.21726970809299073,1494,943,0.6311914323962516,40.648859581845365,0.3580789566040039,32768.0,538.9295697999769,0
158,2.623062345303866e-05,1.2755252103913914,0.19414721553685604,0.630332096714478,0.22552294883054572,459.1337662337662,1.3262266455919711,1.7569403077165286,0.4066122320946306,0.6461783690998951,0.3520748572579275,522.859375,0.4418586790561676,0.10433799773454666,0.17614844634081236,0.819038008745375,0.19630764269590456,0.3167067698510763,0.4953066110610962,0.11322021484375,0.18814711791067842,2435,538,9969,0.7565300464630127,1.9418680600914435,0.1998693664271718,0.2808621815806662,0.25,2180,4,0.001834862385321101,3009,202,0.06713193752077103,5721,1296,0.22653382275825903,1494,933,0.6244979919678715,40.00417519959924,0.3590869903564453,32768.0,543.1379798999988,0
159,2.5039417689113655e-05,1.2746136057299453,0.19373726431619037,0.6302159992518364,0.225330171409946,459.0831168831169,1.3272998612422449,1.7618235194434722,0.41253112341898185,0.6462386281539997,0.3515268841292709,522.859375,0.43883636593818665,0.10283848643302917,0.1750937319593504,0.8114534494306765,0.19534021283456948,0.3148797920727745,0.49482113122940063,0.1099853515625,0.1868589496413974,2423,563,9981,0.7575677037239075,1.9503592423252776,0.20117570215545394,0.2880470280862182,0.25,2180,5,0.0022935779816513763,3009,200,0.06646726487205051,5721,1274,0.22268834119909106,1494,944,0.6318607764390897,40.24146329307266,0.3567948341369629,32768.0,538.8091557999724,0
160,2.3872875703131548e-05,1.2755300532687794,0.1935464426826734,0.6303357334880085,0.22582393823699518,459.074025974026,1.3317786031729215,1.7580851453046005,0.40618311272313196,0.6472564671809474,0.35232278270026046,522.859375,0.4384201467037201,0.10349682718515396,0.17493788914871403,0.8066263141127747,0.20412770074169623,0.3258058289905424,0.49613696336746216,0.1146240234375,0.19460456536776574,2532,607,9872,0.7568897604942322,2.0502939255388637,0.18484650555192683,0.2749836708033965,0.25,2180,5,0.0022935779816513763,3009,226,0.07510800930541708,5721,1350,0.23597273203985317,1494,951,0.6365461847389559,40.47168704811194,0.3572659492492676,32768.0,540.115954500041,0
161,2.2731285321872055e-05,1.274853608941103,0.19376207802493076,0.630201431721836,0.22544504887871927,459.05064935064934,1.341605438079153,1.7715998018781345,0.41825144008422893,0.6468292971452078,0.35325953232434887,522.859375,0.43593671917915344,0.10074106603860855,0.17301393956295213,0.817717206132879,0.19348597226701064,0.31292783101897126,0.49128487706184387,0.105712890625,0.18548574078367724,2400,535,10004,0.7565404772758484,1.9170476812540822,0.2037883736120183,0.2880470280862182,0.25,2180,4,0.001834862385321101,3009,209,0.06945829179129279,5721,1267,0.22146477888481034,1494,920,0.6157965194109772,40.70624452871937,0.3590869903564453,65536.0,541.3352832999662,0
162,2.1614928215679768e-05,1.275116079658657,0.19446189032940123,0.6300577188854094,0.2252982350042114,459.06168831168833,1.3375079500984837,1.7602333507190149,0.4072926746836553,0.6469910092030963,0.3529748365593453,522.859375,0.4367533326148987,0.10204169154167175,0.17295349275227637,0.8059981255857545,0.20799742018703643,0.33066324895866706,0.4931506812572479,0.1153564453125,0.1980806142034549,2580,621,9824,0.7536882162094116,2.090790333115611,0.1868060091443501,0.2697583278902678,0.25,2180,5,0.0022935779816513763,3009,231,0.07676969092721835,5721,1372,0.23981821359902114,1494,972,0.6506024096385542,40.53989172211921,0.3598494529724121,65536.0,541.4814104000106,0
163,2.0524079828966214e-05,1.2752524978928752,0.19329930335863843,0.6302230402633742,0.22586507817560977,459.0357142857143,1.3312341486865824,1.7753752581775188,0.42124160200667876,0.6468361765146255,0.3536487384699285,522.859375,0.4354235827922821,0.10287362337112427,0.17400687038316393,0.8216720487979907,0.18461786520477266,0.3014943058389836,0.4924618601799011,0.10748291015625,0.1775056197194016,2290,497,10114,0.7596696615219116,1.8203788373612018,0.2077073807968648,0.2958850424559112,0.25,2180,5,0.0022935779816513763,3009,173,0.05749418411432369,5721,1184,0.20695682572976754,1494,928,0.6211512717536813,40.153769947161436,0.3572549819946289,65536.0,540.2406750999507,0
164,1.9459009312248114e-05,1.2737921170600048,0.1939633546276139,0.6299943413440283,0.22491721073044585,459.01493506493506,1.3316842475107737,1.7675531351317961,0.41565202828496695,0.6466578841209412,0.35262160903463763,522.859375,0.44143426418304443,0.10567142814397812,0.17669368818460499,0.8214650766609881,0.19437278297323443,0.31436208357780815,0.49600979685783386,0.11016845703125,0.1864944306930693,2411,524,9993,0.7584606409072876,1.9170476812540822,0.20836054866100587,0.2919660352710647,0.25,2180,5,0.0022935779816513763,3009,213,0.0707876370887338,5721,1272,0.22233875196643943,1494,921,0.6164658634538153,40.22680873743577,0.35680532455444336,65536.0,533.5207231999957,0
165,1.841997945573848e-05,1.2713573165528187,0.19308793951648395,0.6299765205228484,0.22414642877199434,459.05584415584417,1.3206756747001178,1.7735929526388645,0.42047932658654946,0.6469391708572706,0.35308723120639723,522.859375,0.43428897857666016,0.10202217847108841,0.17263681414187887,0.8166318719554627,0.18921315704611416,0.30723916743029195,0.49148398637771606,0.10479736328125,0.18150181733817958,2347,527,10057,0.7585664987564087,1.8772044415414761,0.2037883736120183,0.28935336381450033,0.25,2180,5,0.0022935779816513763,3009,174,0.05782652043868395,5721,1237,0.21622094039503584,1494,931,0.6231593038821954,40.47150124008587,0.35770273208618164,65536.0,542.2627080999664,0
166,1.7407246624507005e-05,1.2742171453965174,0.19329651509980103,0.6303334864703092,0.22529357212123932,459.07012987012985,1.326398104042202,1.7543203389892976,0.40816304506734014,0.6460812278091908,0.3500380367816736,522.859375,0.44934284687042236,0.10852699726819992,0.18044391690636985,0.8294807370184255,0.199613028055466,0.3217882903372539,0.5041877031326294,0.111083984375,0.19174475334933788,2476,509,9928,0.7582518458366394,1.9497060744611365,0.1992161985630307,0.2782495101241019,0.25,2180,4,0.001834862385321101,3009,218,0.07244931871053506,5721,1317,0.2302045097011012,1494,937,0.6271753681392236,40.531362038047085,0.35809326171875,65536.0,541.2261600999627,0
167,1.642106069522606e-05,1.2733756784107777,0.19330245201270302,0.6301577041675518,0.2249577613620015,459.0090909090909,1.3247888726460468,1.763738137980302,0.4128167911743124,0.6465827636420727,0.35216929228045046,522.859375,0.43416067957878113,0.10269950330257416,0.17321629207290243,0.8101391650099403,0.1971138342470171,0.31707949682272074,0.4893527328968048,0.105224609375,0.18841026431378594,2445,573,9959,0.7581690549850464,1.9712606139777924,0.19137818419333769,0.2808621815806662,0.25,2180,4,0.001834862385321101,3009,188,0.062479228979727484,5721,1293,0.2260094389092816,1494,960,0.642570281124498,39.938473863747014,0.3581256866455078,65536.0,538.1565737000201,0
