frame,label,model,input_w,input_h,detections,max_score,pre_ms,infer_ms,post_ms,total_ms,fps_equiv
198,,results20_fp32_320,320,240,1,0.52365642786026,0.7793999975547194,4.917099955491722,0.1702000154182315,5.866699968464673,170.4535778845534
198,,results20_int8_percentile_320,320,240,1,0.4945478141307831,0.4901000065729022,9.886399959214032,0.20420004148036242,10.580700007267296,94.51170520978341
198,,results27_fp32_640,640,480,1,0.3729483187198639,3.5903999814763665,18.833399983122945,0.2597999991849065,22.683599963784218,44.08471325524001
198,,results27_mixed_q3q4_640,640,480,1,0.3797508776187897,3.2146000303328037,20.4635999398306,0.23310002870857716,23.911299998871982,41.821230968085175
199,,results20_fp32_320,320,240,1,0.48699718713760376,0.7657000096514821,5.058399983681738,0.17879996448755264,6.002899957820773,166.58615119800015
199,,results20_int8_percentile_320,320,240,1,0.49753254652023315,0.5158999701961875,10.070799966342747,0.18400000408291817,10.770699940621853,92.84447672973279
199,,results27_fp32_640,640,480,2,0.3882291913032532,3.31880000885576,18.698600004427135,0.24319998919963837,22.260600002482533,44.92241897740755
199,,results27_mixed_q3q4_640,640,480,1,0.3803149163722992,3.2868001144379377,22.25189993623644,0.23210002109408379,25.770800071768463,38.80360707526056
200,,results20_fp32_320,320,240,1,0.5291067957878113,1.0735000250861049,5.706600029952824,0.18129998352378607,6.961400038562715,143.64926515650507
200,,results20_int8_percentile_320,320,240,1,0.512865424156189,0.5262999329715967,9.956800029613078,0.19409996457397938,10.677199927158654,93.65751384465398
200,,results27_fp32_640,640,480,1,0.3310219347476959,3.8273000391200185,27.149699977599084,0.23950007744133472,31.216500094160438,32.034340716724564
200,,results27_mixed_q3q4_640,640,480,1,0.32016605138778687,3.5548999439924955,28.72420009225607,0.31599996145814657,32.59509999770671,30.679457957495355
201,,results20_fp32_320,320,240,2,0.5176418423652649,0.7964000105857849,5.1244000205770135,0.2739999908953905,6.194800022058189,161.4257113125914
201,,results20_int8_percentile_320,320,240,1,0.5093206763267517,0.6998999742791057,12.442799983546138,0.21039997227489948,13.353099930100143,74.88897748348539
201,,results27_fp32_640,640,480,1,0.3475208580493927,3.5566999576985836,19.65220004785806,0.23010000586509705,23.43900001142174,42.6639361539615
201,,results27_mixed_q3q4_640,640,480,1,0.3551987409591675,3.2068999717012048,25.109200039878488,0.381799996830523,28.697900008410215,34.84575525411057
202,,results20_fp32_320,320,240,2,0.4940684139728546,0.788999954238534,7.299999939277768,0.5000000819563866,8.588999975472689,116.42798962110439
202,,results20_int8_percentile_320,320,240,2,0.4813792407512665,0.9790000040084124,10.05719997920096,0.23170001804828644,11.267900001257658,88.74768145691617
202,,results27_fp32_640,640,480,1,0.29074904322624207,3.3496000105515122,18.85329990182072,0.22950000129640102,22.432399913668633,44.57837787523904
202,,results27_mixed_q3q4_640,640,480,1,0.2932151257991791,3.5167000023648143,20.514899981208146,0.22899999748915434,24.260599981062114,41.21909601496264
203,,results20_fp32_320,320,240,2,0.5222997665405273,0.8008999284356833,4.961900063790381,0.16419996973127127,5.9269999619573355,168.71942068812828
203,,results20_int8_percentile_320,320,240,1,0.45713698863983154,0.5062000127509236,9.607000043615699,0.17199991270899773,10.28519996907562,97.22708386873248
203,,results27_fp32_640,640,480,2,0.24142341315746307,3.315499983727932,17.59269996546209,0.24990004021674395,21.158099989406765,47.26322309189722
203,,results27_mixed_q3q4_640,640,480,2,0.23695406317710876,3.5605999873951077,24.045699974521995,0.28220005333423615,27.88850001525134,35.8570736846059
204,,results20_fp32_320,320,240,2,0.497081458568573,0.6031999364495277,5.305300001055002,0.19040005281567574,6.098899990320206,163.9639937672593
204,,results20_int8_percentile_320,320,240,2,0.5056002140045166,0.3964999923482537,8.771500084549189,0.1702000154182315,9.338200092315674,107.0870178529256
204,,results27_fp32_640,640,480,2,0.23708824813365936,3.0983000760897994,19.873399985954165,0.23210002109408379,23.20380008313805,43.09638923008517
204,,results27_mixed_q3q4_640,640,480,2,0.23153875768184662,3.8560000248253345,23.101800004951656,0.38410001434385777,27.341900044120848,36.573902998194285
205,,results20_fp32_320,320,240,2,0.4861871302127838,0.41340000461786985,4.5264000073075294,0.17090002074837685,5.110700032673776,195.66791116809645
205,,results20_int8_percentile_320,320,240,2,0.4645889401435852,0.3839000128209591,10.567700024694204,0.2212999388575554,11.172899976372719,89.50227802224092
205,,results27_fp32_640,640,480,1,0.23065325617790222,3.562700003385544,18.132400000467896,0.22130005527287722,21.916400059126318,45.62793147150939
205,,results27_mixed_q3q4_640,640,480,1,0.23842737078666687,3.5677000414580107,24.654699955135584,0.5277000600472093,28.750100056640804,34.78248764456096
206,,results20_fp32_320,320,240,1,0.4524741768836975,0.8433000184595585,6.129699992015958,0.24159997701644897,7.214599987491965,138.60782326583754
206,,results20_int8_percentile_320,320,240,1,0.49270278215408325,0.6622000364586711,13.548500020988286,0.27089996729046106,14.481600024737418,69.05314318112664
206,,results27_fp32_640,640,480,2,0.2324964553117752,4.144600010477006,21.48019999731332,0.23609993513673544,25.860899942927063,38.668414564339216
206,,results27_mixed_q3q4_640,640,480,1,0.22674615681171417,3.215300035662949,21.693299990147352,0.2297000028192997,25.1383000286296,39.77993734107383
207,,results20_fp32_320,320,240,1,0.44680047035217285,0.5374999018386006,4.760800045914948,0.1799999736249447,5.478299921378493,182.5383813138095
207,,results20_int8_percentile_320,320,240,1,0.4529210031032562,0.3782999701797962,8.667899994179606,0.20340003538876772,9.24959999974817,108.11278325843561
207,,results27_fp32_640,640,480,1,0.20788657665252686,3.1663000117987394,19.6264999685809,0.22769998759031296,23.020499967969954,43.439543076447976
207,,results27_mixed_q3q4_640,640,480,1,0.21057237684726715,3.3574000699445605,22.860000026412308,0.19209994934499264,26.40950004570186,37.86516209203096
208,,results20_fp32_320,320,240,1,0.4383034408092499,0.46719994861632586,6.0662999749183655,0.18129998352378607,6.714799907058477,148.924765270938
208,,results20_int8_percentile_320,320,240,1,0.398841917514801,0.39790000300854445,8.460199926048517,0.1694000093266368,9.027499938383698,110.77263991419555
208,,results27_fp32_640,640,480,1,0.20852714776992798,2.8714999789372087,19.01220006402582,0.2261999761685729,22.1099000191316,45.22860795999549
208,,results27_mixed_q3q4_640,640,480,1,0.2122533917427063,3.312900080345571,22.556199925020337,0.21319999359548092,26.08229999896139,38.34017705646436
209,,results20_fp32_320,320,240,1,0.3128436803817749,0.4950999282300472,5.042999982833862,0.17200002912431955,5.710099940188229,175.1282833005959
209,,results20_int8_percentile_320,320,240,2,0.2572900950908661,0.7523000240325928,11.772099998779595,0.1846998929977417,12.70909991580993,78.68377828677033
209,,results27_fp32_640,640,480,1,0.2301064133644104,3.2509000739082694,18.274599919095635,0.1892000436782837,21.71470003668219,46.05175288218216
209,,results27_mixed_q3q4_640,640,480,1,0.21941901743412018,2.835200051777065,25.096499943174422,0.2047000452876091,28.136400040239096,35.54114949211186
210,,results20_fp32_320,320,240,1,0.29039332270622253,0.5570999346673489,5.637100082822144,0.19139994401484728,6.38559996150434,156.60235624350273
210,,results20_int8_percentile_320,320,240,1,0.3296525180339813,0.4393999697640538,9.590700035914779,0.1889999257400632,10.219099931418896,97.85597623186689
210,,results27_fp32_640,640,480,1,0.20284979045391083,3.167400020174682,20.556599949486554,0.23310002870857716,23.957099998369813,41.741279206082794
210,,results27_mixed_q3q4_640,640,480,0,0.0,3.4779999405145645,22.95180002693087,0.07369997911155224,26.503499946556985,37.730865810796736
211,,results20_fp32_320,320,240,1,0.3348318338394165,0.5070000188425183,5.164999980479479,0.1724000321701169,5.844400031492114,171.10396184579676
211,,results20_int8_percentile_320,320,240,1,0.3039986193180084,0.4085999680683017,8.690300048328936,0.17939996905624866,9.278299985453486,107.77836474007086
211,,results27_fp32_640,640,480,0,0.0,3.1562999356538057,21.45530004054308,0.060999998822808266,24.672599975019693,40.530791283142904
211,,results27_mixed_q3q4_640,640,480,0,0.0,2.944700070656836,24.24029994290322,0.2367000561207533,27.42170006968081,36.46746910143854
212,,results20_fp32_320,320,240,2,0.3197405934333801,0.834900070913136,7.929299958050251,0.3768999595195055,9.141099988482893,109.39602468629877
212,,results20_int8_percentile_320,320,240,2,0.3031279146671295,0.5342999938875437,10.1831000065431,0.23669993970543146,10.954099940136075,91.2900197610921
212,,results27_fp32_640,640,480,0,0.0,3.9627000223845243,30.39660002104938,0.07429998368024826,34.43360002711415,29.041401398998858
212,,results27_mixed_q3q4_640,640,480,0,0.0,3.626000019721687,20.73370001744479,0.07100007496774197,24.430700112134218,40.93210572804342
213,,results20_fp32_320,320,240,3,0.48096850514411926,0.5018999800086021,4.598699975758791,0.23939996026456356,5.339999916031957,187.26592054763162
213,,results20_int8_percentile_320,320,240,6,0.3423551023006439,0.3771999618038535,10.854499996639788,0.2758000046014786,11.50749996304512,86.89984820433399
213,,results27_fp32_640,640,480,0,0.0,4.180799936875701,21.203599986620247,0.0863000750541687,25.470699998550117,39.26079770312255
213,,results27_mixed_q3q4_640,640,480,0,0.0,4.041400039568543,22.55590003915131,0.089899986051023,26.687200064770877,37.47114712569925
214,,results20_fp32_320,320,240,1,0.2047768384218216,0.647400040179491,4.887899965979159,0.148500083014369,5.683800089173019,175.9386298446499
214,,results20_int8_percentile_320,320,240,3,0.24952296912670135,0.49519992899149656,10.401200037449598,0.229199999012053,11.125599965453148,89.8827931172402
214,,results27_fp32_640,640,480,0,0.0,3.7687000585719943,28.16240000538528,0.06320001557469368,31.994300079531968,31.255567320247145
214,,results27_mixed_q3q4_640,640,480,0,0.0,3.351300023496151,23.79419992212206,0.07260008715093136,27.218100032769144,36.74025735801005
215,,results20_fp32_320,320,240,0,0.0,0.8675999706611037,7.214399985969067,0.07639999967068434,8.158399956300855,122.57305419645246
215,,results20_int8_percentile_320,320,240,0,0.0,0.7028999971225858,10.534400003962219,0.06029999349266291,11.297599994577467,88.51437477694131
215,,results27_fp32_640,640,480,0,0.0,3.4394999966025352,22.07309997174889,0.07800001185387373,25.590599980205297,39.07684856054624
215,,results27_mixed_q3q4_640,640,480,0,0.0,3.4067999804392457,24.73079995252192,0.07800001185387373,28.21559994481504,35.44138710344035
216,,results20_fp32_320,320,240,2,0.271910697221756,0.7534000324085355,4.651800030842423,0.19239995162934065,5.5976000148803,178.64799152166364
216,,results20_int8_percentile_320,320,240,2,0.31515148282051086,0.5174999823793769,8.766200044192374,0.18699991051107645,9.470699937082827,105.58881673406927
216,,results27_fp32_640,640,480,0,0.0,3.0104999896138906,19.545999937690794,0.063000014051795,22.61949994135648,44.20964223756533
216,,results27_mixed_q3q4_640,640,480,0,0.0,3.098099958151579,19.717699964530766,0.0684000551700592,22.884199977852404,43.698272212610085
217,,results20_fp32_320,320,240,2,0.2588233947753906,0.8783000521361828,6.392300012521446,0.206699944101274,7.4773000087589025,133.73811386845532
217,,results20_int8_percentile_320,320,240,2,0.26233360171318054,0.5536000244319439,11.815899983048439,0.3285999409854412,12.698099948465824,78.7519395861126
217,,results27_fp32_640,640,480,0,0.0,3.626299905590713,20.85490000899881,0.14260003808885813,24.623799952678382,40.61111615273774
217,,results27_mixed_q3q4_640,640,480,0,0.0,3.9945999160408974,27.423600084148347,0.0627998961135745,31.48099989630282,31.765191807565223
218,,results20_fp32_320,320,240,0,0.0,0.7516000187024474,7.267999928444624,0.085500068962574,8.105100016109645,123.37910673679613
218,,results20_int8_percentile_320,320,240,1,0.2036951333284378,0.47930004075169563,9.269199916161597,0.15350000467151403,9.901999961584806,100.98969944249029
218,,results27_fp32_640,640,480,0,0.0,3.2143000280484557,25.69399995263666,0.06980006583034992,28.978100046515465,34.50881867323276
218,,results27_mixed_q3q4_640,640,480,1,0.2006339132785797,3.179799998179078,21.18069992866367,0.20420004148036242,24.56469996832311,40.70882206131273
219,,results20_fp32_320,320,240,1,0.21370179951190948,0.47420000191777945,4.750599968247116,0.14590006321668625,5.370700033381581,186.19546684501105
219,,results20_int8_percentile_320,320,240,3,0.29292067885398865,0.3955001011490822,9.812299977056682,0.19749999046325684,10.405300068669021,96.10486899950725
219,,results27_fp32_640,640,480,1,0.24101263284683228,3.3537999261170626,21.950700087472796,0.309899915009737,25.614399928599596,39.040539805246674
219,,results27_mixed_q3q4_640,640,480,1,0.2405291199684143,3.736100043170154,35.07989994250238,0.3095000283792615,39.125500014051795,25.55877879236951
220,,results20_fp32_320,320,240,0,0.0,0.4377000732347369,4.4015999883413315,0.0447999918833375,4.884100053459406,204.7460103303372
220,,results20_int8_percentile_320,320,240,1,0.21357683837413788,0.363800092600286,8.48059996496886,0.1591000473126769,9.003500104881823,111.0679167380457
220,,results27_fp32_640,640,480,1,0.20634135603904724,2.927500056102872,20.016799913719296,0.18590001855045557,23.130199988372624,43.23352156499695
220,,results27_mixed_q3q4_640,640,480,1,0.2034090906381607,3.3828000305220485,21.8844999326393,0.19740010611712933,25.46470006927848,39.27004823459262
221,,results20_fp32_320,320,240,2,0.30211594700813293,0.47010008711367846,6.757199997082353,0.25569996796548367,7.483000052161515,133.6362412173368
221,,results20_int8_percentile_320,320,240,3,0.34047308564186096,0.4678999539464712,8.95050005055964,0.1962999813258648,9.614699985831976,104.00740548052248
221,,results27_fp32_640,640,480,0,0.0,2.89060000795871,22.814400028437376,0.062700011767447,25.767700048163533,38.8082754041244
221,,results27_mixed_q3q4_640,640,480,0,0.0,3.206399967893958,24.48530006222427,0.06489991210401058,27.756599942222238,36.02746741609514
222,,results20_fp32_320,320,240,3,0.44343867897987366,0.4661999410018325,6.596700055524707,0.19259995315223932,7.255499949678779,137.82647742203798
222,,results20_int8_percentile_320,320,240,3,0.35336190462112427,0.37150003481656313,8.577300002798438,0.1639999682083726,9.112800005823374,109.73575622870771
222,,results27_fp32_640,640,480,0,0.0,2.7875000378116965,22.893100045621395,0.07059995550662279,25.751200038939714,38.83314169777908
222,,results27_mixed_q3q4_640,640,480,0,0.0,3.2973000779747963,25.367300026118755,0.06689992733299732,28.73150003142655,34.80500492164345
223,,results20_fp32_320,320,240,2,0.37337154150009155,0.5626999773085117,4.765399964526296,0.19040005281567574,5.518499994650483,181.20866194969264
223,,results20_int8_percentile_320,320,240,3,0.4184548258781433,0.4094999749213457,9.942800039425492,0.20819995552301407,10.560499969869852,94.6924864213909
223,,results27_fp32_640,640,480,1,0.23793266713619232,3.695199964568019,24.563999962992966,0.2093000803142786,28.468500007875264,35.12654336278234
223,,results27_mixed_q3q4_640,640,480,1,0.23876583576202393,2.89060000795871,23.812499945051968,0.19540009088814259,26.89850004389882,37.176794184359075
224,,results20_fp32_320,320,240,1,0.20751933753490448,0.5764000816270709,5.009099957533181,0.1501999795436859,5.7357000187039375,174.34663541311983
224,,results20_int8_percentile_320,320,240,2,0.24060116708278656,0.4203000571578741,10.242599993944168,0.2253999700769782,10.88830002117902,91.84170146440516
224,,results27_fp32_640,640,480,1,0.2416350245475769,3.6446000449359417,21.987900021485984,0.23429992143064737,25.866799987852573,38.65959455632759
224,,results27_mixed_q3q4_640,640,480,1,0.2461898773908615,3.4047000808641315,24.41539999563247,0.19729998894035816,28.01740006543696,35.69210553671708
225,,results20_fp32_320,320,240,0,0.0,0.43460004962980747,4.502799944020808,0.05050003528594971,4.987900028936565,200.48517295828862
225,,results20_int8_percentile_320,320,240,0,0.0,0.3960999893024564,8.684400003403425,0.05170004442334175,9.132200037129223,109.5026385683901
225,,results27_fp32_640,640,480,0,0.0,2.8913000132888556,25.20639996509999,0.07070007268339396,28.16840005107224,35.50077385250479
225,,results27_mixed_q3q4_640,640,480,0,0.0,3.2536000944674015,24.017099989578128,0.06440002471208572,27.335100108757615,36.5830011970441
226,,results20_fp32_320,320,240,0,0.0,0.8009000448510051,6.955199991352856,0.06599992047995329,7.8220999566838145,127.84290734427674
226,,results20_int8_percentile_320,320,240,1,0.20091934502124786,0.6898000137880445,14.870199956931174,0.2905000001192093,15.850499970838428,63.08949256110462
226,,results27_fp32_640,640,480,1,0.23984503746032715,4.308899980969727,21.696200012229383,0.24540000595152378,26.250499999150634,38.09451248670906
226,,results27_mixed_q3q4_640,640,480,1,0.24044375121593475,3.0987999634817243,32.86010003648698,0.31210004817694426,36.27100004814565,27.570235137509666
227,,results20_fp32_320,320,240,0,0.0,0.8013000478968024,6.484400015324354,0.05579995922744274,7.341500022448599,136.21194537114113
227,,results20_int8_percentile_320,320,240,0,0.0,0.6995999719947577,11.637400020845234,0.05619996227324009,12.393199955113232,80.68941061403729
227,,results27_fp32_640,640,480,0,0.0,3.142000059597194,19.358899910002947,0.06550003308802843,22.56640000268817,44.313669875606095
227,,results27_mixed_q3q4_640,640,480,0,0.0,3.1226000282913446,30.656300019472837,0.07860001642256975,33.85750006418675,29.53555336643901
228,,results20_fp32_320,320,240,0,0.0,0.662999926134944,5.6844999780878425,0.06590003613382578,6.413399940356612,155.9235365484467
228,,results20_int8_percentile_320,320,240,0,0.0,0.4184000426903367,15.277799917384982,0.06430002395063639,15.760499984025955,63.44976371393987
228,,results27_fp32_640,640,480,0,0.0,3.648499958217144,20.285699982196093,0.08560006972402334,24.01980001013726,41.632319985094064
228,,results27_mixed_q3q4_640,640,480,0,0.0,3.8275999249890447,26.374700013548136,0.05680008325725794,30.25910002179444,33.04790953067803
229,,results20_fp32_320,320,240,0,0.0,0.47429988626390696,5.067400052212179,0.048200017772614956,5.589899956248701,178.8940782172934
229,,results20_int8_percentile_320,320,240,1,0.23127952218055725,0.41360000614076853,8.9103999780491,0.16960001084953547,9.493599995039403,105.33411988313391
229,,results27_fp32_640,640,480,0,0.0,2.8748000040650368,20.828599925152957,0.06180000491440296,23.765199934132397,42.078333141383155
229,,results27_mixed_q3q4_640,640,480,0,0.0,2.99429998267442,23.484400007873774,0.07079995702952147,26.549499947577715,37.665492833179954
230,,results20_fp32_320,320,240,1,0.29529300332069397,0.7193000055849552,4.711100016720593,0.16599998343735933,5.5964000057429075,178.6862981512796
230,,results20_int8_percentile_320,320,240,1,0.25021645426750183,0.3698999062180519,10.68970002233982,0.20340003538876772,11.26299996394664,88.7862916808172
230,,results27_fp32_640,640,480,1,0.22470252215862274,3.2719000009819865,20.04490001127124,0.23290002718567848,23.549700039438903,42.46338587435469
230,,results27_mixed_q3q4_640,640,480,1,0.2159072756767273,3.1236999202519655,22.269800072535872,0.2877999795600772,25.681299972347915,38.93883880787733
231,,results20_fp32_320,320,240,1,0.3266471326351166,0.49270002637058496,4.603800014592707,0.14340004418045282,5.239900085143745,190.8433336038634
231,,results20_int8_percentile_320,320,240,3,0.36918094754219055,0.45540009159594774,10.426599998027086,0.21799991372972727,11.100000003352761,90.09009006287833
231,,results27_fp32_640,640,480,0,0.0,3.4542999928817153,25.572099955752492,0.06590003613382578,29.092299984768033,34.37335654188819
231,,results27_mixed_q3q4_640,640,480,0,0.0,3.217000048607588,22.572799935005605,0.1404000213369727,25.930200004950166,38.56507083667293
232,,results20_fp32_320,320,240,2,0.339474618434906,0.4165000282227993,5.436300067231059,0.16219995450228453,6.015000049956143,166.25103768823598
232,,results20_int8_percentile_320,320,240,2,0.3613205850124359,0.37590006832033396,10.289900004863739,0.20030001178383827,10.866100084967911,92.02933823363114
232,,results27_fp32_640,640,480,1,0.26320502161979675,3.237399971112609,19.143400015309453,0.2847999567165971,22.66559994313866,44.119723391779026
232,,results27_mixed_q3q4_640,640,480,1,0.26331499218940735,3.0251999851316214,22.16910000424832,0.21590001415461302,25.410200003534555,39.35427504942504
233,,results20_fp32_320,320,240,1,0.30843687057495117,0.7488999981433153,7.131299935281277,0.2762000076472759,8.156399941071868,122.60311010062924
233,,results20_int8_percentile_320,320,240,1,0.3015533685684204,0.687899999320507,10.816000052727759,0.15600002370774746,11.659900075756013,85.76402829379833
233,,results27_fp32_640,640,480,0,0.0,2.8417001012712717,20.082199946045876,0.07179996464401484,22.995700011961162,43.48639091133787
233,,results27_mixed_q3q4_640,640,480,0,0.0,3.599500050768256,25.565800024196506,0.07179996464401484,29.237100039608777,34.20311859402117
234,,results20_fp32_320,320,240,4,0.2719513177871704,0.4737999988719821,4.66870004311204,0.1813999842852354,5.323900026269257,187.83222732691954
234,,results20_int8_percentile_320,320,240,2,0.402073472738266,0.36500010173767805,9.036899893544614,0.17960008699446917,9.581500082276762,104.36779120314733
234,,results27_fp32_640,640,480,0,0.0,2.866599941626191,19.630800001323223,0.11710007674992085,22.614500019699335,44.219416707373895
234,,results27_mixed_q3q4_640,640,480,0,0.0,4.06850001309067,22.696899948641658,0.06370001938194036,26.82909998111427,37.272961102084196
235,,results20_fp32_320,320,240,3,0.29125380516052246,0.7417999440804124,5.781500018201768,0.17719995230436325,6.700499914586544,149.24259573872484
235,,results20_int8_percentile_320,320,240,3,0.2472536712884903,0.41740003507584333,13.812999939545989,0.1805999781936407,14.410999952815473,69.39143732386387
235,,results27_fp32_640,640,480,0,0.0,3.5037000197917223,20.59269999153912,0.06719992961734533,24.16359994094819,41.38456200416467
235,,results27_mixed_q3q4_640,640,480,0,0.0,3.215900040231645,23.97209999617189,0.063000014051795,27.251000050455332,36.69590099990812
236,,results20_fp32_320,320,240,3,0.31553560495376587,0.8100999984890223,5.1503999857231975,0.22270006593316793,6.183200050145388,161.72855348202532
236,,results20_int8_percentile_320,320,240,3,0.2907927930355072,1.1000999948009849,12.293600011616945,0.3082000184804201,13.70190002489835,72.98257892575877
236,,results27_fp32_640,640,480,0,0.0,3.821199992671609,23.858699947595596,0.08340005297213793,27.763299993239343,36.018772993250465
236,,results27_mixed_q3q4_640,640,480,0,0.0,4.157599993050098,27.635499951429665,0.05989999044686556,31.85299993492663,31.394217249330598
237,,results20_fp32_320,320,240,2,0.2120959311723709,0.7864999352023005,5.436500068753958,0.20160002168267965,6.424600025638938,155.6517131042019
237,,results20_int8_percentile_320,320,240,0,0.0,0.41470001451671124,10.743999970145524,0.06330001633614302,11.222000000998378,89.11067545099215
237,,results27_fp32_640,640,480,0,0.0,3.5475000040605664,22.286799969151616,0.07910002022981644,25.913399993442,38.59007309936457
237,,results27_mixed_q3q4_640,640,480,0,0.0,3.2010999275371432,24.447300005704165,0.06180000491440296,27.71019993815571,36.08779446672431
238,,results20_fp32_320,320,240,3,0.22761623561382294,0.45599997974932194,4.793400061316788,0.20389992278069258,5.453299963846803,183.3752052206187
238,,results20_int8_percentile_320,320,240,0,0.0,0.39490009658038616,8.969799964688718,0.053799943998456,9.41850000526756,106.17401915811668
238,,results27_fp32_640,640,480,0,0.0,2.9975000070407987,18.006999976933002,0.07569999434053898,21.08019997831434,47.43788014481465
238,,results27_mixed_q3q4_640,640,480,0,0.0,3.4211999736726284,23.036599974147975,0.08719996549189091,26.544999913312495,37.671878066139804
239,,results20_fp32_320,320,240,1,0.26543423533439636,0.5885999416932464,6.253300001844764,0.19050005357712507,7.032399997115135,142.19896484986987
239,,results20_int8_percentile_320,320,240,2,0.23127952218055725,0.4419999895617366,11.391700012609363,0.2652000403031707,12.09890004247427,82.6521416401004
239,,results27_fp32_640,640,480,0,0.0,3.882399993017316,20.272199995815754,0.0657000346109271,24.220300023443997,41.28768012915
239,,results27_mixed_q3q4_640,640,480,0,0.0,3.2068999717012048,23.22890004143119,0.06619992200285196,26.501999935135245,37.733001375275144
240,,results20_fp32_320,320,240,1,0.24749520421028137,0.685799983330071,5.249999929219484,0.18110009841620922,6.1169000109657645,163.48150177496777
240,,results20_int8_percentile_320,320,240,1,0.2229129672050476,0.9566000662744045,9.418999892659485,0.1444000517949462,10.520000010728836,95.05703412358828
240,,results27_fp32_640,640,480,0,0.0,3.0661000637337565,19.626299967058003,0.07239996921271086,22.76480000000447,43.927466966536215
240,,results27_mixed_q3q4_640,640,480,0,0.0,4.184999968856573,23.830799967981875,0.07139996159821749,28.087199898436666,35.60340666267911
241,,results20_fp32_320,320,240,1,0.2706748843193054,0.624299980700016,4.543900024145842,0.24279998615384102,5.410999990999699,184.80872327912294
241,,results20_int8_percentile_320,320,240,2,0.23899301886558533,0.5686000222340226,9.513899916782975,0.1873000292107463,10.269799968227744,97.37288000679234
241,,results27_fp32_640,640,480,1,0.27611085772514343,3.6229999968782067,25.22139996290207,0.19679998513311148,29.041199944913387,34.43383888740285
241,,results27_mixed_q3q4_640,640,480,1,0.2697336971759796,3.116500098258257,22.885599988512695,0.20729994866997004,26.209400035440922,38.15424995031471
242,,results20_fp32_320,320,240,0,0.0,0.484099960885942,6.262800074182451,0.06160000339150429,6.808500038459897,146.87522866287637
242,,results20_int8_percentile_320,320,240,2,0.2363162636756897,0.4110999871045351,9.106400073505938,0.1767999492585659,9.694300009869039,103.15339931526516
242,,results27_fp32_640,640,480,1,0.22058172523975372,3.6335999611765146,20.03280003555119,0.3034999826923013,23.969899979420006,41.71898926814782
242,,results27_mixed_q3q4_640,640,480,1,0.222163125872612,3.6860000109300017,32.27249998599291,0.3272000467404723,36.28570004366338,27.559065934973777
243,,results20_fp32_320,320,240,1,0.22093935310840607,0.8082999847829342,7.451300043612719,0.1799999736249447,8.439600002020597,118.4890278876465
243,,results20_int8_percentile_320,320,240,1,0.23394793272018433,0.4550000885501504,10.146599961444736,0.16529997810721397,10.7669000281021,92.87724390399785
243,,results27_fp32_640,640,480,1,0.2525399625301361,3.054700093343854,19.6502999169752,0.2479000249877572,22.95290003530681,43.56747942359228
243,,results27_mixed_q3q4_640,640,480,1,0.25177738070487976,3.4966999664902687,24.67009995598346,0.23900007363408804,28.405799996107817,35.20407804522389
244,,results20_fp32_320,320,240,2,0.2401348054409027,0.8562000002712011,5.009899963624775,0.179799972102046,6.045899935998023,165.40134811790028
244,,results20_int8_percentile_320,320,240,2,0.2907927930355072,0.42749999556690454,12.034700019285083,0.2609000075608492,12.723100022412837,78.59719708549126
244,,results27_fp32_640,640,480,0,0.0,3.4789000637829304,22.18560001347214,0.17069990281015635,25.835199980065227,38.706880564950644
244,,results27_mixed_q3q4_640,640,480,0,0.0,3.4015000564977527,22.472399985417724,0.06400002166628838,25.937900063581765,38.55362221107694
245,,results20_fp32_320,320,240,1,0.20381370186805725,0.7670000195503235,5.33529999665916,0.1666999887675047,6.269000004976988,159.51507404786975
245,,results20_int8_percentile_320,320,240,1,0.261055588722229,0.5601999582722783,11.75349997356534,0.1949000870808959,12.508600018918514,79.944997720573
245,,results27_fp32_640,640,480,0,0.0,3.6862000124529004,19.751899992115796,0.10229996405541897,23.540399968624115,42.4801618210758
245,,results27_mixed_q3q4_640,640,480,0,0.0,3.918300033546984,23.691199952736497,0.10629999451339245,27.715799980796874,36.08050284288595
246,,results20_fp32_320,320,240,1,0.34511953592300415,0.5520000122487545,5.7270999532192945,0.18149998504668474,6.460599950514734,154.78438653678398
246,,results20_int8_percentile_320,320,240,1,0.4037644863128662,0.4192000487819314,9.514999925158918,0.18179998733103275,10.115999961271882,98.853302078727
246,,results27_fp32_640,640,480,1,0.36009639501571655,3.297499963082373,18.873700057156384,0.2631999086588621,22.43439992889762,44.57440373575162
246,,results27_mixed_q3q4_640,640,480,1,0.3501429855823517,3.3219000324606895,23.115099989809096,0.2373000606894493,26.674300082959235,37.48926858024087
247,,results20_fp32_320,320,240,2,0.3010314106941223,0.8380000945180655,4.533999948762357,0.17919996753335,5.551200010813773,180.14123037397206
247,,results20_int8_percentile_320,320,240,2,0.35798177123069763,0.3944000927731395,11.018199962563813,0.28549996204674244,11.698100017383695,85.48396735486727
247,,results27_fp32_640,640,480,1,0.32945188879966736,3.6090000066906214,19.80930007994175,0.2394999610260129,23.657800047658384,42.26935716700246
247,,results27_mixed_q3q4_640,640,480,1,0.336526095867157,3.837500000372529,22.106099990196526,0.2175000263378024,26.161100016906857,38.22469236208495
248,,results20_fp32_320,320,240,1,0.3141346275806427,0.7636999944224954,4.442600067704916,0.17909996677190065,5.385400028899312,185.68722743598747
