epoch,learning_rate,train_total,train_classification,train_quality,train_box,train_positive_count,train_gradient_norm,valid_total,valid_classification,valid_quality,valid_box,valid_positive_count,metric_ap50,metric_ap75,metric_map50_95,metric_precision,metric_recall,metric_f1,metric_best_f1,metric_best_f1_threshold,metric_detection_accuracy,metric_tp,metric_fp,metric_fn,metric_mean_tp_iou,metric_average_detections_per_image,metric_no_detection_image_rate,metric_zero_recall_image_rate,metric_score_threshold,metric_tiny_lt16_gt,metric_tiny_lt16_matched,metric_tiny_lt16_recall,metric_small_16_32_gt,metric_small_16_32_matched,metric_small_16_32_recall,metric_medium_32_96_gt,metric_medium_32_96_matched,metric_medium_32_96_recall,metric_large_ge96_gt,metric_large_ge96_matched,metric_large_ge96_recall,train_images_per_second,peak_vram_gib,amp_scale,seconds,warning_count
40,0.0002261271242968683,1.381994562025194,0.22670380723263536,0.6360234003562432,0.25963367728830933,459.0298701298701,0.9242803336737992,1.6231731778631608,0.32925056635091704,0.645819882551829,0.32405136269517243,522.859375,0.48392513394355774,0.18515150249004364,0.2263699393661227,0.7726277372262774,0.3413415027410513,0.4734958622232163,0.5289175510406494,0.177978515625,0.3101831501831502,4234,1246,8170,0.771121621131897,3.5793598954931416,0.07772697583278902,0.15480078380143697,0.25,2180,4,0.001834862385321101,3009,584,0.1940844134263875,5721,2537,0.44345394161859814,1494,1109,0.7423025435073628,39.43729757703556,0.3576374053955078,8192.0,530.3994228999945,0
41,0.0002249605823108862,1.3801228966031756,0.22585235261297845,0.6359454235473236,0.2591625599311544,458.92792207792206,0.9243630307835418,1.6249832026660442,0.331659621403863,0.6451434344053268,0.3240900735060374,522.859375,0.474796324968338,0.18041905760765076,0.22339145138685126,0.764673208665062,0.3329571106094808,0.4639146307217073,0.5252782702445984,0.1824951171875,0.3020109689213894,4130,1271,8274,0.7719002366065979,3.5277596342259963,0.08164598301763554,0.16851730894839975,0.25,2180,4,0.001834862385321101,3009,537,0.17846460618145563,5721,2506,0.43803530851249783,1494,1083,0.7248995983935743,39.48134998096102,0.3571615219116211,8192.0,530.0612250000122,0
42,0.00022376937654696117,1.3784497521914445,0.22516316698936673,0.6359834324616891,0.2586515768685124,459.0409090909091,0.9319416345713974,1.6269370211909215,0.3312823606344561,0.6474249238769213,0.3241148687278231,522.859375,0.4731777608394623,0.18262529373168945,0.22204328198567963,0.7604801477377655,0.3319896807481458,0.4622032661765531,0.5224790573120117,0.1806640625,0.3005620027735202,4118,1297,8286,0.7723278403282166,3.5369039843239714,0.07838014369693011,0.16786414108425865,0.25,2180,7,0.003211009174311927,3009,534,0.17746759720837488,5721,2478,0.43314105925537494,1494,1099,0.7356091030789826,39.50152761354394,0.3580031394958496,8192.0,536.5715442000073,0
43,0.00022255380091729107,1.3766707370807598,0.2243253565599005,0.6359782204999552,0.2581835803370197,459.05584415584417,0.9302382690372405,1.6331979005287092,0.3361203803991278,0.6466415061925849,0.32521800440736115,522.859375,0.46661150455474854,0.17628665268421173,0.21683573667542078,0.7705567663958788,0.31352789422766847,0.44570511718526157,0.514244556427002,0.1746826171875,0.28675711546969473,3889,1158,8515,0.7730910778045654,3.2965382103200525,0.08621815806662313,0.17504898758981058,0.25,2180,5,0.0022935779816513763,3009,488,0.16218012628780326,5721,2336,0.4083202237371089,1494,1060,0.7095046854082999,39.757305211809914,0.35718393325805664,8192.0,537.1381965999608,0
44,0.0002213141553469735,1.3733989220160943,0.224373042636684,0.6355314783848726,0.2567472005625824,459.0,0.9334841842775221,1.6302125596751769,0.33352424413897097,0.6474832926566402,0.32460251023682457,522.859375,0.4805935323238373,0.18346072733402252,0.2251772295421688,0.7877704983124876,0.3198968074814576,0.45501978097586143,0.5248795747756958,0.1708984375,0.2945149558376011,3968,1069,8436,0.7754877209663391,3.2900065316786415,0.09862834748530372,0.17570215545395165,0.25,2180,5,0.0022935779816513763,3009,550,0.18278497839813893,5721,2335,0.40814542912078305,1494,1078,0.7215528781793842,39.52294893550528,0.3578224182128906,8192.0,537.1642431000364,0
45,0.00022005074570000374,1.3721814743110112,0.2228001990101554,0.6355665508802835,0.2569073618619473,459.0474025974026,0.9371656021708018,1.6276770948121946,0.33410121655712527,0.6460203233485421,0.32377778257553774,522.859375,0.48139625787734985,0.18879170715808868,0.2281533576315269,0.7830566685746995,0.3308610125765882,0.46517427033153863,0.5277714133262634,0.178466796875,0.3030795362233218,4104,1137,8300,0.7764962315559387,3.4232527759634226,0.08491182233834095,0.1698236446766819,0.25,2180,7,0.003211009174311927,3009,534,0.17746759720837488,5721,2465,0.4308687292431393,1494,1098,0.7349397590361446,39.61642054436859,0.3589344024658203,8192.0,528.8130316999741,0
46,0.0002187638837038073,1.3705366524783047,0.22341007021340456,0.6353072635539166,0.255909658765251,459.0487012987013,0.9423939685736383,1.645364365230004,0.34490628773346543,0.6472129054988424,0.3266225875510524,522.859375,0.4650479257106781,0.17984633147716522,0.21830063078086823,0.78800170794193,0.2975653015156401,0.431999063670412,0.5130585432052612,0.1668701171875,0.27550944241248043,3691,993,8713,0.7770223021507263,3.059438275636839,0.10581319399085565,0.19399085564990204,0.25,2180,3,0.0013761467889908258,3009,431,0.14323695579926887,5721,2222,0.3883936374759657,1494,1035,0.6927710843373494,39.671257061452785,0.3589344024658203,8192.0,532.0444333000341,0
47,0.00021745388687232603,1.3675726112607238,0.22185329635712234,0.6352633777376894,0.2552279690449888,459.03311688311686,0.9340418703950845,1.6297689074029524,0.3307890469053139,0.6468973125641545,0.3260412734622757,522.859375,0.4695694148540497,0.18367090821266174,0.22120155137963593,0.7509902772776378,0.33626249596904223,0.4645283439135761,0.5171477794647217,0.181884765625,0.3025313701312831,4171,1383,8233,0.7721136212348938,3.627694317439582,0.07642064010450686,0.16263879817112997,0.25,2180,4,0.001834862385321101,3009,546,0.1814556331006979,5721,2533,0.4427547631532949,1494,1088,0.7282463186077643,39.40248950818884,0.3580164909362793,8192.0,538.1951427000458,0
48,0.00021612107842767627,1.3657948353073814,0.22184604647774975,0.6350203634082497,0.2544642129501739,459.00584415584416,0.9473427353934808,1.6313238826890786,0.33140610344707966,0.6466525231177608,0.3266326278292884,522.859375,0.47356030344963074,0.18232133984565735,0.22245755480835214,0.760555852485302,0.34416317316994516,0.4738857745462619,0.5228250026702881,0.18896484375,0.31051789351178355,4269,1344,8135,0.7700129151344299,3.666231221423906,0.0705421293272371,0.1580666231221424,0.25,2180,5,0.0022935779816513763,3009,546,0.1814556331006979,5721,2606,0.4555147701450795,1494,1112,0.7443105756358769,39.85729454410834,0.3580327033996582,8192.0,533.7188841000316,0
49,0.00021476578722039847,1.3653568140872112,0.22183542722811947,0.6350353063701035,0.2542430404525299,459.08376623376626,0.9499047747099555,1.6314250398427248,0.33244278918330866,0.6467410701637467,0.32612058947173256,522.859375,0.46875080466270447,0.18205831944942474,0.22002827223623173,0.7446547493866106,0.3425507900677201,0.46924351187189395,0.5212579965591431,0.18896484375,0.3065435394271698,4249,1457,8155,0.7708314061164856,3.726975832789027,0.06270411495754409,0.15153494448073154,0.25,2180,3,0.0013761467889908258,3009,521,0.17314722499169158,5721,2613,0.45673833245936024,1494,1112,0.7443105756358769,39.49962922424196,0.3580441474914551,8192.0,534.6899593999842,0
50,0.00021338834764831827,1.3636017216490461,0.22088250513007116,0.6352053555188241,0.2537569301081942,458.95714285714286,0.9475829978074346,1.644472874701023,0.3369469548730801,0.647699563143154,0.32991317838119966,522.859375,0.4740435481071472,0.18073362112045288,0.22244095960631965,0.7651860288534548,0.3249758142534666,0.4562019013128112,0.5220293402671814,0.173828125,0.2955061945605161,4031,1237,8373,0.7724510431289673,3.4408883082952317,0.08491182233834095,0.178314826910516,0.25,2180,4,0.001834862385321101,3009,547,0.18178796942505815,5721,2419,0.42282817689215174,1494,1061,0.7101740294511378,39.50075591502553,0.35715532302856445,8192.0,536.4240878000273,0
51,0.0002119890995740391,1.3620149191323814,0.22071068766829255,0.634866626928379,0.2532188023549396,459.0688311688312,0.9555474075210559,1.6386075622091691,0.33562257296095294,0.6475157765671611,0.3277346040898313,522.859375,0.4635576009750366,0.17839297652244568,0.21886030811001547,0.7453595242386015,0.33344082554014837,0.4607586475797917,0.5104869604110718,0.181396484375,0.29934139104002316,4136,1413,8268,0.7714073061943054,3.6244284781188765,0.06858262573481384,0.16459830176355322,0.25,2180,4,0.001834862385321101,3009,522,0.17347956131605186,5721,2522,0.4408320223737109,1494,1088,0.7282463186077643,39.673672855376466,0.3576035499572754,8192.0,534.1025821000221,0
52,0.00021056838824108593,1.359535016100128,0.21972594027492134,0.6348122223631129,0.2524984266560573,459.09025974025974,0.958779518267551,1.647553223495682,0.34149686712771654,0.6477061236898104,0.32917511866738397,522.859375,0.4637793302536011,0.1785360425710678,0.2173956630984321,0.7641400538668719,0.3202192841019026,0.45131235086921945,0.5149308443069458,0.1763916015625,0.29141599413059427,3972,1226,8432,0.7740338444709778,3.395166557805356,0.0790333115610712,0.1698236446766819,0.25,2180,4,0.001834862385321101,3009,500,0.16616816218012628,5721,2384,0.4167103653207481,1494,1084,0.7255689424364123,39.65338379303785,0.3580293655395508,16384.0,538.8573730000062,0
53,0.0002091265641887215,1.3579029183109086,0.21940342761672937,0.634787957583155,0.25185576643456115,459.038961038961,0.964939778714211,1.6455418473730485,0.34131430128278833,0.6477095431958636,0.328259002417326,522.859375,0.47009268403053284,0.18037669360637665,0.22059333954239263,0.7735363924050633,0.3153015156401161,0.44799541809851096,0.5191792845726013,0.16796875,0.28865598937190934,3911,1145,8493,0.7749946117401123,3.302416721097322,0.08556499020248204,0.17243631613324625,0.25,2180,3,0.0013761467889908258,3009,459,0.15254237288135594,5721,2348,0.4104177591330187,1494,1101,0.7369477911646586,39.60618615752112,0.35671281814575195,16384.0,534.1470429000328,0
54,0.00020766398316545632,1.3566832220399534,0.21878496024806005,0.634620977183441,0.251638642408244,459.06103896103895,0.9612818409483154,1.6483655845125516,0.3416985807319482,0.6481006772567829,0.3292831633395205,522.859375,0.460416704416275,0.17324605584144592,0.21548819206655026,0.7591499409681228,0.3110287004192196,0.44126729955392885,0.5100143551826477,0.1651611328125,0.2830936307601996,3858,1224,8546,0.7751319408416748,3.3193990855649904,0.07968647942521227,0.17308948399738733,0.25,2180,3,0.0013761467889908258,3009,451,0.14988368228647392,5721,2339,0.4088446075860864,1494,1065,0.7128514056224899,36.159698131206206,0.3580508232116699,16384.0,563.2414379999973,0
55,0.0002061810060412728,1.3558530422774229,0.21892224098374316,0.6345232249854447,0.25120378886530925,458.97662337662337,0.9709256278617041,1.6544264443218708,0.3474364150315523,0.6484034207339088,0.32929330187228817,522.859375,0.46277689933776855,0.17773884534835815,0.21846294697606936,0.7954443948191157,0.2871654305062883,0.42198791612368197,0.5129653811454773,0.1673583984375,0.2674174174174174,3562,916,8842,0.7811567783355713,2.924885695623775,0.11952971913781842,0.1998693664271718,0.25,2180,1,0.00045871559633027525,3009,368,0.12229976736457294,5721,2156,0.3768571927984618,1494,1037,0.6941097724230254,39.36998466090112,0.35805320739746094,16384.0,536.4957843000302,0
56,0.00020467799871858605,1.353291619288457,0.21811056106605314,0.6344795770846404,0.2503507409970482,459.07207792207794,0.9684631382877177,1.64660465841492,0.3403665975977977,0.6476842416450381,0.32927690880994004,522.859375,0.4697682559490204,0.18073336780071259,0.221601517428644,0.7670813397129187,0.32312157368590777,0.4547053151057916,0.5168418288230896,0.1739501953125,0.2942515233830115,4008,1217,8396,0.7745113372802734,3.4128020901371654,0.09013716525146963,0.17504898758981058,0.25,2180,6,0.0027522935779816515,3009,520,0.17281488866733133,5721,2387,0.4172347491697256,1494,1095,0.7329317269076305,39.2876413337282,0.3575716018676758,16384.0,538.9309399999911,0
57,0.000203155332041963,1.3520397088744425,0.21714455310690714,0.6345547490305715,0.2501702033080064,459.07207792207794,0.9689158036143749,1.6564961938808362,0.34047626339209575,0.6486642882227898,0.33367782055089873,522.859375,0.46312740445137024,0.17455194890499115,0.21602135872235523,0.7657552840798915,0.31836504353434375,0.44974659757417,0.5117657780647278,0.1815185546875,0.29011166617690276,3949,1208,8455,0.7708964347839355,3.3683866753755716,0.08948399738732854,0.1737426518615284,0.25,2180,5,0.0022935779816513763,3009,473,0.15719508142239946,5721,2397,0.41898269533298377,1494,1074,0.7188755020080321,39.32635698186029,0.3589344024658203,16384.0,536.3055556000327,0
58,0.0002016133817066219,1.3511319620268685,0.2174274806658943,0.6342567600600131,0.24972386039890251,459.08896103896103,0.9753796046236893,1.6510192689796288,0.3406891959408919,0.64820386407276,0.3310631047934294,522.859375,0.4642380475997925,0.1823154240846634,0.21926171743543818,0.773008584547814,0.3121573685907772,0.4447252053063803,0.5123059153556824,0.1702880859375,0.2859463850528026,3872,1137,8532,0.776446521282196,3.271717831482691,0.09470934030045722,0.18027433050293926,0.25,2180,6,0.0027522935779816515,3009,464,0.1542040545031572,5721,2319,0.40534871525957,1494,1083,0.7248995983935743,39.37701218066465,0.3567233085632324,16384.0,535.1053497999674,0
59,0.00020005252816573536,1.3489689576935457,0.2167628814018779,0.6341979127812695,0.2490040818011606,459.07987012987013,0.9767111958234341,1.6478150660792987,0.3403361597253631,0.6482510905091962,0.32961391114319366,522.859375,0.46833643317222595,0.18069933354854584,0.2209368141775485,0.7796274276654777,0.31715575620767494,0.45088825214899714,0.5144677758216858,0.174560546875,0.2910624445102101,3934,1112,8470,0.7751889824867249,3.295885042455911,0.08948399738732854,0.17243631613324625,0.25,2180,6,0.0027522935779816515,3009,466,0.1548687271518777,5721,2372,0.41461282992483833,1494,1090,0.7295850066934404,39.57075051294401,0.3576064109802246,16384.0,533.347338099964,0
60,0.000198473156536559,1.3469014441038107,0.21582274777548655,0.6339783727735668,0.2485501627740148,459.1344155844156,0.9781535967797428,1.6566948940356572,0.34529274290738005,0.6484263020878037,0.33148792409338057,522.859375,0.459520548582077,0.17879381775856018,0.21727761074434965,0.7682489030714,0.3105449854885521,0.4423010678608336,0.5106833577156067,0.17626953125,0.2839451570101725,3852,1162,8552,0.7763375043869019,3.2749836708033966,0.10189418680600915,0.18811234487263226,0.25,2180,5,0.0022935779816513763,3009,459,0.15254237288135594,5721,2319,0.40534871525957,1494,1069,0.715528781793842,39.8054310530145,0.3575878143310547,16384.0,538.8197507999721,0
61,0.0001968756565054097,1.3452782760966908,0.2151235324850717,0.634151601559156,0.24800157049646626,459.0461038961039,0.9798250988319323,1.6538369016100962,0.34027352432409924,0.6490441290661693,0.3322596236442526,522.859375,0.46209999918937683,0.17738665640354156,0.21747063123621047,0.7579223701481342,0.32586262495969043,0.45577042340869367,0.5122447609901428,0.18310546875,0.29514421321650236,4042,1291,8362,0.7731153964996338,3.4833442194644024,0.07772697583278902,0.1659046374918354,0.25,2180,4,0.001834862385321101,3009,491,0.163177135260884,5721,2434,0.425450096137039,1494,1113,0.7449799196787149,39.34517177313202,0.35758447647094727,16384.0,538.826327399991,0
62,0.00019526042223151621,1.3449759171380624,0.2151363385913821,0.6338790688034776,0.247980254820802,459.12077922077924,0.9811245997617771,1.6523690732816856,0.3387044354652365,0.6489001155520479,0.3323822595799963,522.859375,0.45881330966949463,0.17715370655059814,0.21566172203747555,0.735091134312511,0.3348919703321509,0.4601495430628635,0.5083261132240295,0.18798828125,0.2988274224875908,4154,1497,8250,0.7703198790550232,3.691051600261267,0.07119529719137818,0.16459830176355322,0.25,2180,6,0.0027522935779816515,3009,538,0.17879694250581588,5721,2514,0.43943366544310436,1494,1096,0.7336010709504686,39.30827324535155,0.35802173614501953,16384.0,537.521250699996,0
63,0.00019362785224976635,1.3437704056114346,0.2152876883164629,0.6337847334997995,0.24734899147183864,459.07077922077923,0.9909033588000706,1.6615927442908287,0.3470091817434877,0.6497115905707082,0.33243598563907045,522.859375,0.45788586139678955,0.1788240522146225,0.21624494721181692,0.7608486017357763,0.31804256691389876,0.448575814429473,0.5070513486862183,0.1796875,0.2891380826737027,3945,1240,8459,0.7753486633300781,3.3866753755715218,0.08556499020248204,0.17178314826910515,0.25,2180,7,0.003211009174311927,3009,444,0.14755732801595214,5721,2382,0.41636077608809646,1494,1112,0.7443105756358769,39.71899414422616,0.35696983337402344,16384.0,536.283372099977,0
64,0.00019197834937237444,1.3426967702902757,0.2144046209026854,0.6338216519200957,0.24723524898290633,459.0655844155844,0.989240808688201,1.6580670935412247,0.34456459401796263,0.6498295062532028,0.33183649578131735,522.859375,0.4533035457134247,0.17401093244552612,0.21440288189332932,0.7531298904538342,0.31038374717832956,0.4395980817538251,0.5028426647186279,0.1746826171875,0.28172105956388116,3850,1262,8554,0.7754414081573486,3.3389941214892227,0.09013716525146963,0.18027433050293926,0.25,2180,5,0.0022935779816513763,3009,423,0.14057826520438685,5721,2332,0.40762104527180565,1494,1090,0.7295850066934404,40.02375788440266,0.3573942184448242,16384.0,535.4011853999691,0
65,0.00019031232058949347,1.3407329995910842,0.21382220120882833,0.6336724996179729,0.24661914922974326,458.94935064935066,0.9968443062785384,1.667036294316252,0.34732524670350057,0.649973141339918,0.3348689516230176,522.859375,0.45134294033050537,0.17339268326759338,0.21199400217738001,0.7675,0.2970009674298613,0.4282724947686584,0.5012977719306946,0.1688232421875,0.2724852071005917,3684,1116,8720,0.7759349942207336,3.1352057478772046,0.09601567602873938,0.186152841280209,0.25,2180,4,0.001834862385321101,3009,372,0.12362911266201396,5721,2259,0.39486103828002095,1494,1049,0.7021419009370816,40.01989901624805,0.35692644119262695,32768.0,532.640187699988,0
66,0.0001886301769687963,1.3391208829817833,0.2137266035735994,0.6335780939498505,0.24590809316217124,458.9974025974026,0.9902014739327617,1.658573103447755,0.34438703830043477,0.6490636008481184,0.3325612328480929,522.859375,0.4560227394104004,0.17763744294643402,0.21543315169401467,0.758187879976466,0.31167365366010963,0.44175284236987944,0.5042063593864441,0.1824951171875,0.28349343697294127,3866,1233,8538,0.7738358378410339,3.3305029392553887,0.08817766165904638,0.178314826910516,0.25,2180,7,0.003211009174311927,3009,460,0.1528747092057162,5721,2329,0.4070966614228282,1494,1070,0.7161981258366801,39.69880936676142,0.3589344024658203,32768.0,533.5205850999919,0
67,0.00018693233355405084,1.3374153234741903,0.21269116348937733,0.633696620572697,0.2455137707099512,458.9798701298701,0.9918692094939096,1.661363506068786,0.342709132625411,0.6501159354423484,0.33426922078554827,522.859375,0.4564116895198822,0.17634429037570953,0.2155109054525383,0.740909090909091,0.3285230570783618,0.4552055406613047,0.5069141387939453,0.183837890625,0.294670619712199,4075,1425,8329,0.7721046805381775,3.5924232527759634,0.0705421293272371,0.16851730894839975,0.25,2180,7,0.003211009174311927,3009,494,0.16417414423396479,5721,2459,0.4298199615451844,1494,1115,0.7463186077643909,39.54356585267688,0.3589344024658203,32768.0,536.3606112999842,0
68,0.00018521920926271428,1.3377083854241805,0.21356730437414212,0.6334596752346336,0.24534070296333982,459.0409090909091,1.0059978989037601,1.6647431614498298,0.3456683443703999,0.6496903086081147,0.33469225528339547,522.859375,0.4551965594291687,0.172847181558609,0.21346307138446718,0.7704550091817997,0.30441792970009673,0.43640566310314943,0.5020774006843567,0.17578125,0.2791041466479415,3776,1125,8628,0.7757675051689148,3.201175702155454,0.09013716525146963,0.186152841280209,0.25,2180,4,0.001834862385321101,3009,399,0.13260219341974078,5721,2302,0.4023772067820311,1494,1071,0.7168674698795181,39.85412123747369,0.35804176330566406,32768.0,537.0888075999683,0
69,0.00018349122678257157,1.335877800839288,0.21254243597194747,0.6333835273981094,0.2449759193732367,458.94415584415583,0.9993208628002699,1.6608765920003254,0.34412513867331046,0.6494217437381545,0.3336648525049289,522.859375,0.4641222357749939,0.1813611090183258,0.21935609893407673,0.7723593287265548,0.31538213479522736,0.4478791001202129,0.5121056437492371,0.17626953125,0.28855941579995575,3912,1153,8492,0.7759208679199219,3.3082952318745917,0.08883082952318747,0.18419333768778576,0.25,2180,7,0.003211009174311927,3009,483,0.16051844466600199,5721,2329,0.4070966614228282,1494,1093,0.7315930388219545,39.54603178704467,0.35756492614746094,32768.0,541.9015415000031,0
70,0.00018174881246744323,1.3336921210412855,0.2117566209383212,0.6332935712167195,0.2443209639520614,459.1363636363636,1.005022218939546,1.6680735504875581,0.3464005546023448,0.6510252707327405,0.33532386490454275,522.859375,0.456401526927948,0.17384396493434906,0.2142201260663569,0.7588038559905568,0.31094808126410833,0.44112769485903813,0.503818154335022,0.1773681640625,0.28297872340425534,3857,1226,8547,0.7751790881156921,3.3200522534291315,0.0868713259307642,0.17896799477465708,0.25,2180,6,0.0027522935779816515,3009,423,0.14057826520438685,5721,2359,0.4123404999126027,1494,1069,0.715528781793842,39.61110436238602,0.3571457862854004,32768.0,534.6487123999977,0
71,0.00017999239623198924,1.3346576350849944,0.2122237567100432,0.6333093406705114,0.2445622690312274,459.0935064935065,1.0044614453981449,1.6652354684968789,0.34614427480846643,0.6491810996085405,0.3349550492906322,522.859375,0.4544634222984314,0.1756831258535385,0.2141843167017214,0.7573515092502434,0.31352789422766847,0.44346884086892063,0.5027478337287903,0.172119140625,0.2849084249084249,3889,1246,8515,0.7749074697494507,3.3540169823644677,0.08229915088177661,0.17570215545395165,0.25,2180,6,0.0027522935779816515,3009,440,0.14622798271851115,5721,2349,0.4105925537493445,1494,1094,0.7322623828647925,39.31632674148677,0.357790470123291,32768.0,539.6953248000355,0
72,0.00017822241144563395,1.3316342620106487,0.21097302615352265,0.6331954462187631,0.24373289480224833,459.0474025974026,1.0004917732693932,1.6706819279740255,0.34730625168109935,0.6507430678854386,0.336316305755948,522.859375,0.4526608884334564,0.17296965420246124,0.21213602010393515,0.7706328077001843,0.30336988068365045,0.43535604789726384,0.5015741586685181,0.17041015625,0.2782460810411121,3763,1120,8641,0.7760971784591675,3.1894186806009146,0.09340300457217506,0.18484650555192683,0.25,2180,5,0.0022935779816513763,3009,386,0.1282818212030575,5721,2308,0.403425974479986,1494,1064,0.7121820615796519,39.7034344200628,0.35715150833129883,32768.0,538.217871300003,0
73,0.00017643929482563848,1.3301031796963183,0.21077712527536727,0.6330499481071126,0.24313805295855967,459.09090909090907,1.0105570232519856,1.6654883691420157,0.3433388225579013,0.6508804513141513,0.3356345486051093,522.859375,0.4640164077281952,0.17739549279212952,0.21754206038312987,0.7636018957345971,0.3247339567881329,0.45568188245941516,0.5101796984672546,0.1817626953125,0.29506995824481724,4028,1247,8376,0.7726820111274719,3.4454604833442195,0.08360548661005879,0.1737426518615284,0.25,2180,10,0.0045871559633027525,3009,512,0.1701561980724493,5721,2404,0.4202062576472645,1494,1102,0.7376171352074966,39.603217364349355,0.35738134384155273,32768.0,539.7571017000009,0
74,0.00017464348632934744,1.3302580571019804,0.21043534281288648,0.6332540619682956,0.24328432689820018,459.0487012987013,1.009541342184915,1.6677157562226057,0.34636173917291063,0.6496784618745247,0.33583777483242255,522.859375,0.45254814624786377,0.17415986955165863,0.2121317649143748,0.7527210234867291,0.317800709448565,0.4469134402811632,0.5012023448944092,0.1837158203125,0.28775823052777577,3942,1295,8462,0.7711622714996338,3.4206401045068584,0.08033964728935336,0.17504898758981058,0.25,2180,6,0.0027522935779816515,3009,430,0.1429046194749086,5721,2399,0.41933228456563537,1494,1107,0.7409638554216867,39.34644994852747,0.3580169677734375,32768.0,538.5981836999999,0
75,0.0001728354290456361,1.3293863790375846,0.21049810302528468,0.6330606441993218,0.24291381678217416,459.0201298701299,1.0194140921939503,1.6686944663524628,0.34908208476069075,0.6496719239900509,0.3349702301590393,522.859375,0.45873454213142395,0.17568334937095642,0.2160143898334354,0.7661612130885874,0.309577555627217,0.440973817179605,0.5066913962364197,0.167236328125,0.2828520919269299,3840,1172,8564,0.7757892608642578,3.2736773350751145,0.08229915088177661,0.17896799477465708,0.25,2180,7,0.003211009174311927,3009,429,0.14257228315054835,5721,2312,0.4041251529452893,1494,1092,0.7309236947791165,39.448981505434396,0.35801029205322266,32768.0,536.7761771000223,0
76,0.00017101556908558462,1.328848878129736,0.21112371257857068,0.6328992463551558,0.24241295950366304,459.0461038961039,1.022579942856516,1.6696370324740808,0.3488014724571258,0.6503919130191207,0.3352218229168405,522.859375,0.45602771639823914,0.1752888709306717,0.21500941659323872,0.7785137652659905,0.30320864237342793,0.4364374818682913,0.5026389956474304,0.169921875,0.2791301766364851,3761,1070,8643,0.7761654257774353,3.155453951665578,0.0953625081645983,0.19268451992161986,0.25,2180,6,0.0027522935779816515,3009,412,0.13692256563642405,5721,2285,0.39940569830449224,1494,1058,0.7081659973226239,39.64553723729661,0.35717248916625977,32768.0,538.2861848000321,0
77,0.000169184355472407,1.3270591387501012,0.209819474777618,0.6328545424458268,0.24219256024081987,458.9798701298701,1.0175017797714705,1.6713744699954987,0.3480599080212414,0.6508540706709027,0.3362302459621181,522.859375,0.45273759961128235,0.1733948141336441,0.2128744583344087,0.7634796552415314,0.30707836181876813,0.4379922957511643,0.501654326915741,0.17333984375,0.28040341578327443,3809,1180,8595,0.7758959531784058,3.2586544741998695,0.08817766165904638,0.1822338340953625,0.25,2180,7,0.003211009174311927,3009,414,0.13758723828514458,5721,2310,0.4037755637126377,1494,1078,0.7215528781793842,39.47809737408352,0.35733938217163086,32768.0,544.5480978999985,0
78,0.0001673422400306613,1.3277188014674497,0.2097511532583407,0.6329537755096114,0.2425069364634427,459.0746753246753,1.0088861078410953,1.6665624448408682,0.3447134615853429,0.650398625060916,0.3357251748287429,522.859375,0.45586538314819336,0.17773926258087158,0.21583769789431245,0.7517331834363875,0.3234440503063528,0.4522856659714785,0.5020781755447388,0.185546875,0.2922281302352684,4012,1325,8392,0.7739493250846863,3.4859568909209666,0.07380796864794252,0.17243631613324625,0.25,2180,6,0.0027522935779816515,3009,456,0.15154536390827517,5721,2426,0.42405173920643247,1494,1124,0.7523427041499331,39.55547998445955,0.3578004837036133,65536.0,537.5147383000003,0
79,0.00016548967727476852,1.323746980242915,0.20879210381732358,0.6328029045810947,0.24107598660441187,459.09090909090907,1.0252320144470637,1.677609384059906,0.34916574399297434,0.6518203783780336,0.3383116294474651,522.859375,0.45368891954421997,0.17227187752723694,0.2140031556598842,0.762675083842967,0.31167365366010963,0.4425113031534367,0.4994691014289856,0.1708984375,0.28411846843536415,3866,1203,8538,0.7741210460662842,3.310907903331156,0.08556499020248204,0.186152841280209,0.25,2180,7,0.003211009174311927,3009,428,0.1422399468261881,5721,2345,0.40989337528404124,1494,1086,0.7269076305220884,39.53471240827734,0.3578190803527832,65536.0,538.5258023000206,0
80,0.00016362712429686827,1.3235912703848505,0.20902561097369565,0.6327262761530938,0.24091969230151797,459.09090909090907,1.0241695395924828,1.6703425366431475,0.3514240018557757,0.6502488562837243,0.33433484014434117,522.859375,0.44921573996543884,0.17572817206382751,0.21252221825998277,0.7523098093178691,0.3085295066107707,0.4375964781887828,0.49918270111083984,0.1773681640625,0.28007903981264637,3827,1260,8577,0.7764636874198914,3.3226649248856956,0.08099281515349445,0.18354016982364468,0.25,2180,8,0.003669724770642202,3009,421,0.13991359255566632,5721,2298,0.40167802831672783,1494,1100,0.7362784471218207,39.571257061547236,0.3580141067504883,65536.0,540.9358264000039,0
81,0.00016175504065403786,1.3248959169759378,0.20905654577465801,0.6328400125751248,0.24149967976785325,459.06298701298704,1.0280613163461934,1.6814387359966834,0.35270008475830156,0.6522637385254105,0.3382374573654185,522.859375,0.44859352707862854,0.1694352626800537,0.20998453883221374,0.7612365263371975,0.30175749758142534,0.43219213671266093,0.4963328242301941,0.1781005859375,0.27566651936956843,3743,1174,8661,0.7751625180244446,3.2116263879817115,0.09209666884389288,0.19268451992161986,0.25,2180,5,0.0022935779816513763,3009,396,0.13160518444666003,5721,2276,0.39783254675755986,1494,1066,0.713520749665328,39.538391861277645,0.35711193084716797,65536.0,546.4236845000414,0
